,Ensemble ID,Cluster 1,Cluster 2
47032,"""ENSG00000272514""",2,3
47033,"""ENSG00000261342""",2,3
47034,"""ENSG00000120685""",2,3
47035,"""ENSG00000148090""",2,3
47036,"""ENSG00000141627""",2,3
47037,"""ENSG00000260589""",2,3
47038,"""ENSG00000196369""",2,3
47039,"""ENSG00000135111""",2,3
47040,"""ENSG00000204520""",1,3
47041,"""ENSG00000283228""",0,2
47042,"""ENSG00000263934""",0,2
47043,"""ENSG00000090857""",0,2
47044,"""ENSG00000168795""",1,2
47045,"""ENSG00000140522""",1,2
47046,"""ENSG00000169914""",0,1
47047,"""ENSG00000136536""",0,1
47048,"""ENSG00000136810""",0,3
47049,"""ENSG00000157869""",0,2
47050,"""ENSG00000089692""",1,2
47051,"""ENSG00000167554""",1,2
47052,"""ENSG00000120253""",0,1
47053,"""ENSG00000267053""",1,2
47054,"""ENSG00000147649""",1,2
47055,"""ENSG00000134352""",0,2
47056,"""ENSG00000100038""",0,1
47057,"""ENSG00000140365""",0,1
47058,"""ENSG00000170248""",0,1
47059,"""ENSG00000196998""",2,3
47060,"""ENSG00000040487""",2,3
47061,"""ENSG00000169592""",2,3
47062,"""ENSG00000100028""",2,3
47063,"""ENSG00000164938""",2,3
47064,"""ENSG00000221963""",2,3
47065,"""ENSG00000143363""",2,3
47066,"""ENSG00000188167""",2,3
47067,"""ENSG00000169139""",2,3
47068,"""ENSG00000116005""",1,2
47069,"""ENSG00000223764""",0,1
47070,"""ENSG00000088280""",0,1
47071,"""ENSG00000144306""",0,1
47072,"""ENSG00000124440""",0,3
47073,"""ENSG00000151718""",0,3
47074,"""ENSG00000157168""",0,3
47075,"""ENSG00000260822""",0,3
47076,"""ENSG00000056972""",0,3
47077,"""ENSG00000133422""",0,3
47078,"""ENSG00000117525""",0,3
47079,"""ENSG00000138778""",1,2
47080,"""ENSG00000228474""",1,2
47081,"""ENSG00000132549""",1,3
47082,"""ENSG00000196363""",1,3
47083,"""ENSG00000168303""",1,3
47084,"""ENSG00000187650""",1,3
47085,"""ENSG00000095587""",0,2
47086,"""ENSG00000283201""",0,2
47087,"""ENSG00000163686""",0,2
47088,"""ENSG00000213626""",0,2
47089,"""ENSG00000135324""",2,3
47090,"""ENSG00000173436""",2,3
47091,"""ENSG00000166922""",2,3
47092,"""ENSG00000258659""",2,3
47093,"""ENSG00000112759""",2,3
47094,"""ENSG00000183495""",2,3
47095,"""ENSG00000047648""",0,2
47096,"""ENSG00000144891""",0,3
47097,"""ENSG00000068697""",0,3
47098,"""ENSG00000180008""",0,1
47099,"""ENSG00000182952""",1,2
47100,"""ENSG00000260293""",1,3
47101,"""ENSG00000113971""",1,3
47102,"""ENSG00000135678""",1,3
47103,"""ENSG00000236397""",1,3
47104,"""ENSG00000033867""",1,3
47105,"""ENSG00000163463""",1,3
47106,"""ENSG00000198563""",0,2
47107,"""ENSG00000145331""",0,2
47108,"""ENSG00000245571""",0,2
47109,"""ENSG00000176024""",0,1
47110,"""ENSG00000278919""",0,1
47111,"""ENSG00000166946""",1,2
47112,"""ENSG00000111142""",0,2
47113,"""ENSG00000100138""",0,2
47114,"""ENSG00000267757""",2,3
47115,"""ENSG00000075340""",2,3
47116,"""ENSG00000188643""",2,3
47117,"""ENSG00000137770""",2,3
47118,"""ENSG00000089154""",2,3
47119,"""ENSG00000133193""",1,2
47120,"""ENSG00000166111""",0,3
47121,"""ENSG00000273079""",0,3
47122,"""ENSG00000228716""",0,3
47123,"""ENSG00000147481""",0,3
47124,"""ENSG00000126861""",1,3
47125,"""ENSG00000144746""",0,2
47126,"""ENSG00000204147""",0,2
47127,"""ENSG00000256092""",0,1
47128,"""ENSG00000143376""",0,1
47129,"""ENSG00000065029""",0,1
47130,"""ENSG00000125485""",0,2
47131,"""ENSG00000125871""",1,2
47132,"""ENSG00000156273""",2,3
47133,"""ENSG00000100324""",2,3
47134,"""ENSG00000169682""",2,3
47135,"""ENSG00000051108""",2,3
47136,"""ENSG00000249242""",2,3
47137,"""ENSG00000244242""",2,3
47138,"""ENSG00000178567""",0,1
47139,"""ENSG00000146112""",0,1
47140,"""ENSG00000119227""",1,3
47141,"""ENSG00000130303""",1,3
47142,"""ENSG00000169439""",1,3
47143,"""ENSG00000167720""",1,3
47144,"""ENSG00000149972""",1,3
47145,"""ENSG00000233251""",1,3
47146,"""ENSG00000091127""",0,1
47147,"""ENSG00000171056""",1,2
47148,"""ENSG00000241990""",1,2
47149,"""ENSG00000005175""",0,2
47150,"""ENSG00000241570""",0,2
47151,"""ENSG00000149564""",1,3
47152,"""ENSG00000120992""",1,3
47153,"""ENSG00000064652""",1,3
47154,"""ENSG00000172239""",1,2
47155,"""ENSG00000273024""",1,2
47156,"""ENSG00000130429""",1,2
47157,"""ENSG00000237975""",0,3
47158,"""ENSG00000120685""",0,3
47159,"""ENSG00000147224""",0,3
47160,"""ENSG00000169155""",0,3
47161,"""ENSG00000243317""",2,3
47162,"""ENSG00000111671""",2,3
47163,"""ENSG00000164983""",2,3
47164,"""ENSG00000116898""",0,2
47165,"""ENSG00000120699""",0,1
47166,"""ENSG00000198483""",0,1
47167,"""ENSG00000164754""",0,1
47168,"""ENSG00000044574""",0,1
47169,"""ENSG00000070495""",0,2
47170,"""ENSG00000255020""",0,2
47171,"""ENSG00000225217""",1,3
47172,"""ENSG00000028277""",1,3
47173,"""ENSG00000145700""",1,3
47174,"""ENSG00000243388""",1,3
47175,"""ENSG00000169057""",1,3
47176,"""ENSG00000269916""",1,3
47177,"""ENSG00000245910""",1,3
47178,"""ENSG00000162929""",1,3
47179,"""ENSG00000188428""",1,2
47180,"""ENSG00000214753""",0,1
47181,"""ENSG00000266907""",0,1
47182,"""ENSG00000084733""",0,2
47183,"""ENSG00000108592""",0,3
47184,"""ENSG00000076242""",0,3
47185,"""ENSG00000118420""",0,3
47186,"""ENSG00000161551""",0,3
47187,"""ENSG00000138002""",0,3
47188,"""ENSG00000180447""",2,3
47189,"""ENSG00000113272""",2,3
47190,"""ENSG00000106327""",2,3
47191,"""ENSG00000224470""",2,3
47192,"""ENSG00000227896""",2,3
47193,"""ENSG00000188315""",2,3
47194,"""ENSG00000151247""",2,3
47195,"""ENSG00000106404""",0,1
47196,"""ENSG00000220201""",0,1
47197,"""ENSG00000119900""",0,2
47198,"""ENSG00000260042""",0,2
47199,"""ENSG00000107643""",0,2
47200,"""ENSG00000143514""",0,1
47201,"""ENSG00000184517""",1,3
47202,"""ENSG00000134987""",1,3
47203,"""ENSG00000135870""",1,3
47204,"""ENSG00000257354""",1,3
47205,"""ENSG00000274893""",1,3
47206,"""ENSG00000249852""",1,3
47207,"""ENSG00000173744""",0,1
47208,"""ENSG00000141854""",1,2
47209,"""ENSG00000141642""",1,2
47210,"""ENSG00000270996""",0,3
47211,"""ENSG00000182405""",0,3
47212,"""ENSG00000198838""",2,3
47213,"""ENSG00000161798""",2,3
47214,"""ENSG00000105248""",2,3
47215,"""ENSG00000082805""",2,3
47216,"""ENSG00000073792""",2,3
47217,"""ENSG00000225439""",2,3
47218,"""ENSG00000085982""",0,2
47219,"""ENSG00000117174""",0,2
47220,"""ENSG00000268220""",0,1
47221,"""ENSG00000183665""",0,1
47222,"""ENSG00000132300""",0,1
47223,"""ENSG00000187634""",0,1
47224,"""ENSG00000168038""",1,2
47225,"""ENSG00000152782""",1,3
47226,"""ENSG00000183914""",1,3
47227,"""ENSG00000101363""",1,3
47228,"""ENSG00000257923""",1,3
47229,"""ENSG00000106263""",1,3
47230,"""ENSG00000136859""",0,1
47231,"""ENSG00000158234""",0,1
47232,"""ENSG00000244187""",0,1
47233,"""ENSG00000113013""",1,2
47234,"""ENSG00000146147""",1,2
47235,"""ENSG00000169193""",1,2
47236,"""ENSG00000049167""",1,2
47237,"""ENSG00000275759""",0,3
47238,"""ENSG00000276900""",0,3
47239,"""ENSG00000092140""",1,2
47240,"""ENSG00000135052""",0,2
47241,"""ENSG00000153214""",2,3
47242,"""ENSG00000237943""",2,3
47243,"""ENSG00000251323""",2,3
47244,"""ENSG00000114853""",2,3
47245,"""ENSG00000168014""",2,3
47246,"""ENSG00000068745""",1,3
47247,"""ENSG00000233593""",1,3
47248,"""ENSG00000272916""",1,3
47249,"""ENSG00000167114""",0,1
47250,"""ENSG00000131711""",0,1
47251,"""ENSG00000124762""",0,1
47252,"""ENSG00000055332""",0,1
47253,"""ENSG00000154655""",0,3
47254,"""ENSG00000261490""",0,3
47255,"""ENSG00000269929""",1,2
47256,"""ENSG00000204619""",0,2
47257,"""ENSG00000149313""",0,1
47258,"""ENSG00000116906""",1,3
47259,"""ENSG00000116704""",1,3
47260,"""ENSG00000140612""",1,3
47261,"""ENSG00000197498""",1,3
47262,"""ENSG00000166710""",1,3
47263,"""ENSG00000067992""",1,2
47264,"""ENSG00000225791""",1,2
47265,"""ENSG00000233585""",2,3
47266,"""ENSG00000154451""",2,3
47267,"""ENSG00000186184""",2,3
47268,"""ENSG00000138032""",2,3
47269,"""ENSG00000247556""",1,2
47270,"""ENSG00000164961""",1,2
47271,"""ENSG00000025800""",0,1
47272,"""ENSG00000196678""",0,1
47273,"""ENSG00000168827""",1,3
47274,"""ENSG00000113615""",1,3
47275,"""ENSG00000184117""",1,3
47276,"""ENSG00000144635""",1,3
47277,"""ENSG00000131778""",1,2
47278,"""ENSG00000089220""",1,2
47279,"""ENSG00000273419""",0,1
47280,"""ENSG00000080546""",0,1
47281,"""ENSG00000039523""",0,1
47282,"""ENSG00000144566""",0,2
47283,"""ENSG00000064726""",0,2
47284,"""ENSG00000171311""",0,2
47285,"""ENSG00000147162""",2,3
47286,"""ENSG00000136560""",2,3
47287,"""ENSG00000133112""",2,3
47288,"""ENSG00000125944""",2,3
47289,"""ENSG00000137656""",2,3
47290,"""ENSG00000127528""",1,2
47291,"""ENSG00000166432""",0,1
47292,"""ENSG00000178201""",0,1
47293,"""ENSG00000259494""",0,1
47294,"""ENSG00000011332""",0,1
47295,"""ENSG00000269293""",0,2
47296,"""ENSG00000235370""",0,3
47297,"""ENSG00000057468""",0,3
47298,"""ENSG00000283103""",0,3
47299,"""ENSG00000108984""",1,2
47300,"""ENSG00000188916""",1,2
47301,"""ENSG00000124098""",1,2
47302,"""ENSG00000116299""",1,2
47303,"""ENSG00000171503""",1,2
47304,"""ENSG00000106537""",1,2
47305,"""ENSG00000235092""",1,2
47306,"""ENSG00000165195""",1,3
47307,"""ENSG00000214562""",1,3
47308,"""ENSG00000143390""",0,2
47309,"""ENSG00000114115""",0,1
47310,"""ENSG00000166401""",0,1
47311,"""ENSG00000130640""",0,1
47312,"""ENSG00000164111""",2,3
47313,"""ENSG00000127463""",2,3
47314,"""ENSG00000259768""",2,3
47315,"""ENSG00000267053""",0,2
47316,"""ENSG00000089009""",1,2
47317,"""ENSG00000135929""",1,2
47318,"""ENSG00000105829""",1,3
47319,"""ENSG00000030066""",1,3
47320,"""ENSG00000125870""",1,3
47321,"""ENSG00000104447""",1,3
47322,"""ENSG00000282807""",1,3
47323,"""ENSG00000125430""",0,3
47324,"""ENSG00000186312""",0,3
47325,"""ENSG00000136709""",0,3
47326,"""ENSG00000279668""",0,3
47327,"""ENSG00000143450""",1,2
47328,"""ENSG00000172179""",1,2
47329,"""ENSG00000244682""",0,1
47330,"""ENSG00000114115""",1,2
47331,"""ENSG00000279227""",1,2
47332,"""ENSG00000196937""",2,3
47333,"""ENSG00000234773""",2,3
47334,"""ENSG00000146072""",2,3
47335,"""ENSG00000243696""",2,3
47336,"""ENSG00000124788""",2,3
47337,"""ENSG00000049449""",2,3
47338,"""ENSG00000273033""",2,3
47339,"""ENSG00000144061""",2,3
47340,"""ENSG00000128833""",0,2
47341,"""ENSG00000164116""",1,3
47342,"""ENSG00000114026""",1,3
47343,"""ENSG00000230454""",1,3
47344,"""ENSG00000100314""",0,1
47345,"""ENSG00000092295""",0,1
47346,"""ENSG00000085733""",0,1
47347,"""ENSG00000113597""",0,2
47348,"""ENSG00000163435""",0,2
47349,"""ENSG00000023902""",0,1
47350,"""ENSG00000189367""",0,1
47351,"""ENSG00000117143""",0,1
47352,"""ENSG00000169398""",1,2
47353,"""ENSG00000163630""",0,2
47354,"""ENSG00000243970""",0,2
47355,"""ENSG00000176261""",0,1
47356,"""ENSG00000006534""",1,3
47357,"""ENSG00000189079""",1,3
47358,"""ENSG00000181751""",1,3
47359,"""ENSG00000110172""",1,3
47360,"""ENSG00000100346""",2,3
47361,"""ENSG00000161681""",2,3
47362,"""ENSG00000124374""",2,3
47363,"""ENSG00000170837""",2,3
47364,"""ENSG00000198673""",2,3
47365,"""ENSG00000112742""",2,3
47366,"""ENSG00000185024""",2,3
47367,"""ENSG00000206053""",1,2
47368,"""ENSG00000136603""",1,2
47369,"""ENSG00000148600""",0,3
47370,"""ENSG00000163293""",0,3
47371,"""ENSG00000115539""",0,3
47372,"""ENSG00000167740""",0,3
47373,"""ENSG00000188785""",0,3
47374,"""ENSG00000122481""",0,1
47375,"""ENSG00000116514""",0,1
47376,"""ENSG00000132463""",0,1
47377,"""ENSG00000182348""",0,2
47378,"""ENSG00000109756""",0,2
47379,"""ENSG00000279207""",1,3
47380,"""ENSG00000140459""",1,3
47381,"""ENSG00000140853""",1,3
47382,"""ENSG00000166428""",1,3
47383,"""ENSG00000120333""",1,3
47384,"""ENSG00000259976""",1,3
47385,"""ENSG00000121957""",1,3
47386,"""ENSG00000033800""",1,3
47387,"""ENSG00000114446""",1,3
47388,"""ENSG00000180914""",1,3
47389,"""ENSG00000219545""",1,3
47390,"""ENSG00000270011""",1,2
47391,"""ENSG00000138668""",0,1
47392,"""ENSG00000095564""",0,1
47393,"""ENSG00000138814""",2,3
47394,"""ENSG00000093144""",2,3
47395,"""ENSG00000155011""",2,3
47396,"""ENSG00000197816""",2,3
47397,"""ENSG00000160588""",2,3
47398,"""ENSG00000165121""",0,2
47399,"""ENSG00000127483""",0,3
47400,"""ENSG00000168556""",0,3
47401,"""ENSG00000171867""",0,3
47402,"""ENSG00000185475""",0,3
47403,"""ENSG00000248919""",0,1
47404,"""ENSG00000108528""",0,1
47405,"""ENSG00000132792""",0,2
47406,"""ENSG00000080345""",0,2
47407,"""ENSG00000276863""",1,2
47408,"""ENSG00000163689""",1,2
47409,"""ENSG00000107443""",1,3
47410,"""ENSG00000196159""",1,3
47411,"""ENSG00000118733""",1,3
47412,"""ENSG00000266947""",1,3
47413,"""ENSG00000277161""",1,3
47414,"""ENSG00000113460""",1,3
47415,"""ENSG00000109180""",0,1
47416,"""ENSG00000198755""",1,2
47417,"""ENSG00000171160""",0,2
47418,"""ENSG00000101365""",0,2
47419,"""ENSG00000171772""",0,2
47420,"""ENSG00000189159""",0,2
47421,"""ENSG00000175938""",0,1
47422,"""ENSG00000273402""",0,1
47423,"""ENSG00000141258""",2,3
47424,"""ENSG00000248027""",2,3
47425,"""ENSG00000236618""",2,3
47426,"""ENSG00000196741""",2,3
47427,"""ENSG00000139675""",2,3
47428,"""ENSG00000132259""",2,3
47429,"""ENSG00000109534""",2,3
47430,"""ENSG00000108306""",0,3
47431,"""ENSG00000234171""",0,3
47432,"""ENSG00000258783""",0,3
47433,"""ENSG00000187837""",1,2
47434,"""ENSG00000111639""",1,2
47435,"""ENSG00000279696""",0,1
47436,"""ENSG00000085552""",0,1
47437,"""ENSG00000137845""",0,1
47438,"""ENSG00000101266""",0,1
47439,"""ENSG00000168283""",1,3
47440,"""ENSG00000142233""",1,3
47441,"""ENSG00000144524""",1,3
47442,"""ENSG00000100380""",1,3
47443,"""ENSG00000166321""",0,3
47444,"""ENSG00000213742""",0,3
47445,"""ENSG00000239789""",0,3
47446,"""ENSG00000169403""",0,3
47447,"""ENSG00000144036""",1,2
47448,"""ENSG00000225177""",1,2
47449,"""ENSG00000124486""",1,2
47450,"""ENSG00000037042""",0,1
47451,"""ENSG00000111412""",0,1
47452,"""ENSG00000256028""",2,3
47453,"""ENSG00000183889""",2,3
47454,"""ENSG00000225210""",2,3
47455,"""ENSG00000186288""",2,3
47456,"""ENSG00000164932""",2,3
47457,"""ENSG00000140471""",2,3
47458,"""ENSG00000239407""",0,2
47459,"""ENSG00000280057""",0,2
47460,"""ENSG00000184785""",1,3
47461,"""ENSG00000183833""",1,3
47462,"""ENSG00000245146""",1,3
47463,"""ENSG00000109133""",1,3
47464,"""ENSG00000126767""",1,3
47465,"""ENSG00000204611""",1,3
47466,"""ENSG00000152104""",1,2
47467,"""ENSG00000006704""",0,1
47468,"""ENSG00000231177""",1,2
47469,"""ENSG00000186377""",0,3
47470,"""ENSG00000176485""",0,3
47471,"""ENSG00000197935""",0,3
47472,"""ENSG00000136897""",1,3
47473,"""ENSG00000127884""",1,3
47474,"""ENSG00000153012""",1,3
47475,"""ENSG00000124535""",1,3
47476,"""ENSG00000169379""",1,3
47477,"""ENSG00000165983""",1,3
47478,"""ENSG00000158882""",1,3
47479,"""ENSG00000109576""",2,3
47480,"""ENSG00000269916""",2,3
47481,"""ENSG00000172380""",2,3
47482,"""ENSG00000128268""",2,3
47483,"""ENSG00000204209""",2,3
47484,"""ENSG00000240207""",2,3
47485,"""ENSG00000132141""",2,3
47486,"""ENSG00000085415""",0,1
47487,"""ENSG00000134627""",0,1
47488,"""ENSG00000261189""",1,2
47489,"""ENSG00000281189""",1,2
47490,"""ENSG00000130695""",0,2
47491,"""ENSG00000151240""",0,2
47492,"""ENSG00000083454""",1,2
47493,"""ENSG00000165424""",1,2
47494,"""ENSG00000130707""",0,1
47495,"""ENSG00000113810""",1,3
47496,"""ENSG00000271614""",1,3
47497,"""ENSG00000169083""",1,3
47498,"""ENSG00000075213""",0,2
47499,"""ENSG00000156411""",0,3
47500,"""ENSG00000205791""",0,3
47501,"""ENSG00000183309""",0,3
47502,"""ENSG00000086475""",2,3
47503,"""ENSG00000233024""",2,3
47504,"""ENSG00000171150""",2,3
47505,"""ENSG00000136238""",2,3
47506,"""ENSG00000136943""",0,1
47507,"""ENSG00000115419""",0,1
47508,"""ENSG00000163960""",0,1
47509,"""ENSG00000272734""",0,1
47510,"""ENSG00000114346""",0,2
47511,"""ENSG00000186104""",1,2
47512,"""ENSG00000104064""",1,2
47513,"""ENSG00000120963""",0,1
47514,"""ENSG00000164045""",0,1
47515,"""ENSG00000106133""",0,1
47516,"""ENSG00000169604""",1,2
47517,"""ENSG00000110723""",1,2
47518,"""ENSG00000203963""",1,3
47519,"""ENSG00000279348""",1,3
47520,"""ENSG00000197081""",0,3
47521,"""ENSG00000147475""",0,3
47522,"""ENSG00000133048""",0,3
47523,"""ENSG00000145220""",0,3
47524,"""ENSG00000132341""",0,3
47525,"""ENSG00000231738""",0,1
47526,"""ENSG00000164849""",1,2
47527,"""ENSG00000160221""",0,2
47528,"""ENSG00000157890""",2,3
47529,"""ENSG00000178177""",2,3
47530,"""ENSG00000149196""",2,3
47531,"""ENSG00000198774""",2,3
47532,"""ENSG00000175832""",2,3
47533,"""ENSG00000225791""",1,3
47534,"""ENSG00000135250""",1,3
47535,"""ENSG00000151025""",1,3
47536,"""ENSG00000111716""",1,3
47537,"""ENSG00000162241""",1,3
47538,"""ENSG00000164171""",1,3
47539,"""ENSG00000109819""",1,3
47540,"""ENSG00000138018""",0,1
47541,"""ENSG00000256238""",0,1
47542,"""ENSG00000164463""",0,1
47543,"""ENSG00000160209""",0,1
47544,"""ENSG00000255517""",0,1
47545,"""ENSG00000177025""",0,2
47546,"""ENSG00000110169""",0,2
47547,"""ENSG00000066084""",0,3
47548,"""ENSG00000253106""",0,3
47549,"""ENSG00000154736""",0,3
47550,"""ENSG00000106459""",0,3
47551,"""ENSG00000145725""",0,2
47552,"""ENSG00000005020""",2,3
47553,"""ENSG00000157152""",2,3
47554,"""ENSG00000132603""",2,3
47555,"""ENSG00000116754""",2,3
47556,"""ENSG00000122507""",1,2
47557,"""ENSG00000196118""",0,1
47558,"""ENSG00000251485""",1,3
47559,"""ENSG00000182247""",1,3
47560,"""ENSG00000276997""",1,3
47561,"""ENSG00000105499""",1,3
47562,"""ENSG00000169604""",1,3
47563,"""ENSG00000134453""",0,1
47564,"""ENSG00000162714""",0,3
47565,"""ENSG00000113296""",0,3
47566,"""ENSG00000112309""",0,3
47567,"""ENSG00000143947""",0,3
47568,"""ENSG00000136731""",0,2
47569,"""ENSG00000163463""",1,2
47570,"""ENSG00000137106""",0,1
47571,"""ENSG00000148700""",0,1
47572,"""ENSG00000176383""",1,3
47573,"""ENSG00000140600""",1,3
47574,"""ENSG00000151657""",1,3
47575,"""ENSG00000113013""",1,3
47576,"""ENSG00000182263""",2,3
47577,"""ENSG00000135547""",2,3
47578,"""ENSG00000115365""",0,1
47579,"""ENSG00000137806""",0,1
47580,"""ENSG00000223414""",0,1
47581,"""ENSG00000105518""",0,1
47582,"""ENSG00000106948""",0,1
47583,"""ENSG00000197580""",1,2
47584,"""ENSG00000248508""",1,2
47585,"""ENSG00000168806""",0,3
47586,"""ENSG00000104435""",0,3
47587,"""ENSG00000240429""",0,3
47588,"""ENSG00000117360""",0,1
47589,"""ENSG00000089356""",0,1
47590,"""ENSG00000113108""",0,1
47591,"""ENSG00000129194""",0,1
47592,"""ENSG00000095787""",0,1
47593,"""ENSG00000198417""",0,1
47594,"""ENSG00000144227""",1,2
47595,"""ENSG00000162086""",1,3
47596,"""ENSG00000126561""",0,1
47597,"""ENSG00000280310""",1,2
47598,"""ENSG00000133104""",0,2
47599,"""ENSG00000090905""",2,3
47600,"""ENSG00000242338""",2,3
47601,"""ENSG00000132970""",2,3
47602,"""ENSG00000126785""",2,3
47603,"""ENSG00000064489""",2,3
47604,"""ENSG00000278266""",2,3
47605,"""ENSG00000117525""",1,2
47606,"""ENSG00000001497""",0,2
47607,"""ENSG00000008118""",0,2
47608,"""ENSG00000152818""",0,3
47609,"""ENSG00000134627""",0,3
47610,"""ENSG00000153786""",0,3
47611,"""ENSG00000170161""",0,3
47612,"""ENSG00000072682""",0,3
47613,"""ENSG00000160321""",0,3
47614,"""ENSG00000136750""",0,3
47615,"""ENSG00000133083""",0,3
47616,"""ENSG00000184384""",0,3
47617,"""ENSG00000157881""",0,1
47618,"""ENSG00000117625""",0,1
47619,"""ENSG00000159082""",0,1
47620,"""ENSG00000110675""",1,3
47621,"""ENSG00000164236""",1,3
47622,"""ENSG00000169951""",1,3
47623,"""ENSG00000198417""",1,2
47624,"""ENSG00000134909""",0,2
47625,"""ENSG00000175711""",1,2
47626,"""ENSG00000003436""",2,3
47627,"""ENSG00000185404""",2,3
47628,"""ENSG00000272886""",2,3
47629,"""ENSG00000170142""",2,3
47630,"""ENSG00000088899""",2,3
47631,"""ENSG00000160613""",2,3
47632,"""ENSG00000231312""",0,3
47633,"""ENSG00000105810""",0,3
47634,"""ENSG00000134910""",0,3
47635,"""ENSG00000223893""",1,2
47636,"""ENSG00000255717""",1,3
47637,"""ENSG00000143951""",1,3
47638,"""ENSG00000223546""",1,3
47639,"""ENSG00000129315""",1,3
47640,"""ENSG00000145332""",1,3
47641,"""ENSG00000181392""",0,1
47642,"""ENSG00000109445""",0,1
47643,"""ENSG00000185973""",1,2
47644,"""ENSG00000164904""",1,2
47645,"""ENSG00000136205""",0,1
47646,"""ENSG00000224470""",0,1
47647,"""ENSG00000129158""",0,2
47648,"""ENSG00000182196""",2,3
47649,"""ENSG00000198874""",2,3
47650,"""ENSG00000179041""",2,3
47651,"""ENSG00000106355""",2,3
47652,"""ENSG00000214460""",2,3
47653,"""ENSG00000163541""",2,3
47654,"""ENSG00000213693""",2,3
47655,"""ENSG00000101084""",2,3
47656,"""ENSG00000154479""",2,3
47657,"""ENSG00000272264""",1,2
47658,"""ENSG00000148841""",1,2
47659,"""ENSG00000132357""",1,2
47660,"""ENSG00000167525""",0,1
