,Ensemble ID,Cluster 1,Cluster 2
23566,"""ENSG00000077264""",1,2
23567,"""ENSG00000108883""",1,2
23568,"""ENSG00000101158""",1,2
23569,"""ENSG00000091490""",0,2
23570,"""ENSG00000275835""",0,2
23571,"""ENSG00000112186""",2,3
23572,"""ENSG00000154080""",2,3
23573,"""ENSG00000197959""",2,3
23574,"""ENSG00000152763""",2,3
23575,"""ENSG00000105507""",0,2
23576,"""ENSG00000172159""",0,3
23577,"""ENSG00000111837""",0,3
23578,"""ENSG00000147862""",0,3
23579,"""ENSG00000205133""",1,3
23580,"""ENSG00000143032""",1,3
23581,"""ENSG00000214226""",1,3
23582,"""ENSG00000198919""",1,3
23583,"""ENSG00000136840""",1,3
23584,"""ENSG00000080854""",1,3
23585,"""ENSG00000104889""",1,2
23586,"""ENSG00000235560""",1,2
23587,"""ENSG00000112769""",1,2
23588,"""ENSG00000175591""",0,2
23589,"""ENSG00000129990""",0,1
23590,"""ENSG00000106536""",0,3
23591,"""ENSG00000085563""",2,3
23592,"""ENSG00000151948""",0,2
23593,"""ENSG00000108651""",0,2
23594,"""ENSG00000266916""",1,2
23595,"""ENSG00000072736""",0,2
23596,"""ENSG00000137766""",0,3
23597,"""ENSG00000123415""",0,3
23598,"""ENSG00000171435""",0,2
23599,"""ENSG00000205930""",1,2
23600,"""ENSG00000266524""",1,2
23601,"""ENSG00000267436""",1,3
23602,"""ENSG00000170634""",1,3
23603,"""ENSG00000160867""",1,3
23604,"""ENSG00000102030""",1,3
23605,"""ENSG00000090266""",1,3
23606,"""ENSG00000133466""",0,1
23607,"""ENSG00000119013""",0,3
23608,"""ENSG00000114316""",0,3
23609,"""ENSG00000183281""",0,3
23610,"""ENSG00000113916""",2,3
23611,"""ENSG00000196814""",2,3
23612,"""ENSG00000158528""",2,3
23613,"""ENSG00000115415""",2,3
23614,"""ENSG00000115268""",0,2
23615,"""ENSG00000234664""",1,2
23616,"""ENSG00000120471""",1,2
23617,"""ENSG00000197763""",1,2
23618,"""ENSG00000118985""",1,2
23619,"""ENSG00000006611""",0,2
23620,"""ENSG00000100439""",0,1
23621,"""ENSG00000163393""",0,3
23622,"""ENSG00000182168""",0,3
23623,"""ENSG00000226688""",0,3
23624,"""ENSG00000198944""",0,2
23625,"""ENSG00000158526""",0,2
23626,"""ENSG00000079691""",1,2
23627,"""ENSG00000136044""",1,2
23628,"""ENSG00000099365""",0,1
23629,"""ENSG00000175416""",1,3
23630,"""ENSG00000224097""",1,3
23631,"""ENSG00000151883""",1,3
23632,"""ENSG00000147123""",1,3
23633,"""ENSG00000001561""",0,2
23634,"""ENSG00000110455""",0,2
23635,"""ENSG00000106665""",2,3
23636,"""ENSG00000259976""",2,3
23637,"""ENSG00000111605""",2,3
23638,"""ENSG00000021826""",2,3
23639,"""ENSG00000140545""",0,3
23640,"""ENSG00000118242""",0,3
23641,"""ENSG00000108561""",0,3
23642,"""ENSG00000177807""",0,1
23643,"""ENSG00000102901""",0,1
23644,"""ENSG00000124302""",0,1
23645,"""ENSG00000109536""",0,2
23646,"""ENSG00000163812""",1,2
23647,"""ENSG00000214562""",1,2
23648,"""ENSG00000205352""",0,1
23649,"""ENSG00000113966""",0,2
23650,"""ENSG00000165185""",0,2
23651,"""ENSG00000262943""",0,1
23652,"""ENSG00000110092""",0,1
23653,"""ENSG00000188613""",0,2
23654,"""ENSG00000092330""",0,2
23655,"""ENSG00000164008""",1,2
23656,"""ENSG00000088340""",2,3
23657,"""ENSG00000083093""",0,2
23658,"""ENSG00000165006""",0,1
23659,"""ENSG00000121067""",0,3
23660,"""ENSG00000135622""",0,3
23661,"""ENSG00000277954""",0,3
23662,"""ENSG00000243083""",1,3
23663,"""ENSG00000079805""",1,3
23664,"""ENSG00000178449""",1,3
23665,"""ENSG00000107968""",1,3
23666,"""ENSG00000235711""",1,3
23667,"""ENSG00000157350""",1,3
23668,"""ENSG00000272906""",1,3
23669,"""ENSG00000182841""",1,3
23670,"""ENSG00000164175""",1,3
23671,"""ENSG00000118513""",1,3
23672,"""ENSG00000272669""",1,3
23673,"""ENSG00000184117""",1,3
23674,"""ENSG00000184441""",1,3
23675,"""ENSG00000213760""",1,2
23676,"""ENSG00000203778""",1,2
23677,"""ENSG00000163040""",0,2
23678,"""ENSG00000144452""",0,3
23679,"""ENSG00000144306""",0,3
23680,"""ENSG00000272070""",0,3
23681,"""ENSG00000189067""",0,3
23682,"""ENSG00000138496""",0,1
23683,"""ENSG00000170296""",0,1
23684,"""ENSG00000142892""",2,3
23685,"""ENSG00000240445""",2,3
23686,"""ENSG00000104859""",2,3
23687,"""ENSG00000158113""",0,1
23688,"""ENSG00000204851""",0,1
23689,"""ENSG00000169371""",0,2
23690,"""ENSG00000237984""",0,3
23691,"""ENSG00000151687""",0,3
23692,"""ENSG00000103671""",0,3
23693,"""ENSG00000171243""",0,3
23694,"""ENSG00000271147""",0,3
23695,"""ENSG00000148842""",1,3
23696,"""ENSG00000066322""",1,3
23697,"""ENSG00000147041""",1,3
23698,"""ENSG00000177679""",1,3
23699,"""ENSG00000105520""",1,3
23700,"""ENSG00000182175""",1,3
23701,"""ENSG00000224934""",1,3
23702,"""ENSG00000156642""",1,3
23703,"""ENSG00000158008""",0,1
23704,"""ENSG00000114993""",0,1
23705,"""ENSG00000176973""",0,1
23706,"""ENSG00000235609""",0,2
23707,"""ENSG00000169504""",1,2
23708,"""ENSG00000174365""",0,2
23709,"""ENSG00000149654""",0,2
23710,"""ENSG00000167566""",0,1
23711,"""ENSG00000170364""",0,3
23712,"""ENSG00000057704""",0,3
23713,"""ENSG00000101391""",0,3
23714,"""ENSG00000154727""",2,3
23715,"""ENSG00000162129""",2,3
23716,"""ENSG00000178401""",0,1
23717,"""ENSG00000179978""",1,2
23718,"""ENSG00000256304""",1,2
23719,"""ENSG00000157538""",1,2
23720,"""ENSG00000160305""",0,2
23721,"""ENSG00000274944""",0,3
23722,"""ENSG00000163749""",0,3
23723,"""ENSG00000197312""",0,2
23724,"""ENSG00000123243""",0,2
23725,"""ENSG00000156587""",1,3
23726,"""ENSG00000143499""",1,3
23727,"""ENSG00000130522""",1,3
23728,"""ENSG00000100167""",1,3
23729,"""ENSG00000188878""",1,3
23730,"""ENSG00000116329""",1,3
23731,"""ENSG00000139531""",1,3
23732,"""ENSG00000198105""",1,3
23733,"""ENSG00000099785""",0,1
23734,"""ENSG00000079102""",1,2
23735,"""ENSG00000185561""",1,2
23736,"""ENSG00000116830""",1,2
23737,"""ENSG00000132326""",0,2
23738,"""ENSG00000183621""",0,3
23739,"""ENSG00000117155""",2,3
23740,"""ENSG00000260686""",2,3
23741,"""ENSG00000151883""",2,3
23742,"""ENSG00000106123""",0,1
23743,"""ENSG00000177359""",0,2
23744,"""ENSG00000110169""",0,2
23745,"""ENSG00000077348""",0,2
23746,"""ENSG00000205534""",1,2
23747,"""ENSG00000087510""",1,2
23748,"""ENSG00000179698""",0,1
23749,"""ENSG00000100336""",0,1
23750,"""ENSG00000179981""",0,1
23751,"""ENSG00000125434""",0,3
23752,"""ENSG00000167131""",0,2
23753,"""ENSG00000214106""",1,3
23754,"""ENSG00000082458""",1,3
23755,"""ENSG00000249853""",1,3
23756,"""ENSG00000067064""",1,3
23757,"""ENSG00000198242""",1,2
23758,"""ENSG00000124374""",0,3
23759,"""ENSG00000140280""",0,3
23760,"""ENSG00000113657""",0,2
23761,"""ENSG00000181481""",0,1
23762,"""ENSG00000136305""",0,1
23763,"""ENSG00000118402""",0,1
23764,"""ENSG00000111145""",2,3
23765,"""ENSG00000271270""",2,3
23766,"""ENSG00000145358""",0,1
23767,"""ENSG00000126432""",0,1
23768,"""ENSG00000150687""",1,2
23769,"""ENSG00000167283""",1,2
23770,"""ENSG00000237989""",0,3
23771,"""ENSG00000134982""",0,3
23772,"""ENSG00000127955""",0,1
23773,"""ENSG00000261971""",0,1
23774,"""ENSG00000196470""",0,2
23775,"""ENSG00000132334""",0,1
23776,"""ENSG00000197122""",0,1
23777,"""ENSG00000188343""",2,3
23778,"""ENSG00000159216""",2,3
23779,"""ENSG00000007372""",2,3
23780,"""ENSG00000279656""",1,2
23781,"""ENSG00000064692""",1,2
23782,"""ENSG00000134202""",1,2
23783,"""ENSG00000048991""",1,2
23784,"""ENSG00000166780""",1,3
23785,"""ENSG00000147586""",1,3
23786,"""ENSG00000124493""",1,3
23787,"""ENSG00000100197""",1,3
23788,"""ENSG00000133318""",1,3
23789,"""ENSG00000242294""",1,3
23790,"""ENSG00000154122""",1,3
23791,"""ENSG00000274383""",1,3
23792,"""ENSG00000259826""",1,3
23793,"""ENSG00000226833""",1,3
23794,"""ENSG00000137726""",0,2
23795,"""ENSG00000167720""",0,3
23796,"""ENSG00000166402""",0,3
23797,"""ENSG00000146205""",0,2
23798,"""ENSG00000173473""",1,2
23799,"""ENSG00000162174""",1,2
23800,"""ENSG00000166592""",0,1
23801,"""ENSG00000085644""",2,3
23802,"""ENSG00000117115""",0,3
23803,"""ENSG00000083123""",0,3
23804,"""ENSG00000108387""",0,3
23805,"""ENSG00000187240""",0,3
23806,"""ENSG00000124942""",0,2
23807,"""ENSG00000008118""",0,1
23808,"""ENSG00000179604""",0,1
23809,"""ENSG00000008256""",1,3
23810,"""ENSG00000142675""",1,3
23811,"""ENSG00000147130""",1,3
23812,"""ENSG00000155974""",1,3
23813,"""ENSG00000184634""",1,3
23814,"""ENSG00000101098""",1,3
23815,"""ENSG00000196109""",1,3
23816,"""ENSG00000143621""",0,2
23817,"""ENSG00000130821""",0,1
23818,"""ENSG00000198691""",0,3
23819,"""ENSG00000181798""",1,2
23820,"""ENSG00000182685""",0,1
23821,"""ENSG00000215375""",0,1
23822,"""ENSG00000100823""",0,2
23823,"""ENSG00000147862""",2,3
23824,"""ENSG00000132485""",2,3
23825,"""ENSG00000116717""",2,3
23826,"""ENSG00000167306""",0,3
23827,"""ENSG00000272321""",0,1
23828,"""ENSG00000228784""",0,1
23829,"""ENSG00000206052""",0,1
23830,"""ENSG00000161243""",0,1
23831,"""ENSG00000006756""",1,3
23832,"""ENSG00000204314""",1,3
23833,"""ENSG00000130707""",1,3
23834,"""ENSG00000081059""",1,3
23835,"""ENSG00000225655""",0,3
23836,"""ENSG00000106069""",0,3
23837,"""ENSG00000081791""",0,2
23838,"""ENSG00000255571""",1,2
23839,"""ENSG00000272189""",1,2
23840,"""ENSG00000251615""",2,3
23841,"""ENSG00000184719""",2,3
23842,"""ENSG00000157326""",0,2
23843,"""ENSG00000131558""",0,3
23844,"""ENSG00000109689""",0,2
23845,"""ENSG00000090266""",0,2
23846,"""ENSG00000148290""",1,2
23847,"""ENSG00000221923""",1,2
23848,"""ENSG00000135828""",1,2
23849,"""ENSG00000136943""",0,1
23850,"""ENSG00000161896""",0,1
23851,"""ENSG00000076928""",0,1
23852,"""ENSG00000078369""",0,1
23853,"""ENSG00000154529""",0,1
23854,"""ENSG00000164176""",0,2
23855,"""ENSG00000198822""",0,3
23856,"""ENSG00000080709""",1,3
23857,"""ENSG00000068383""",1,3
23858,"""ENSG00000164808""",1,3
23859,"""ENSG00000277443""",1,3
23860,"""ENSG00000077616""",1,3
23861,"""ENSG00000011201""",2,3
23862,"""ENSG00000272086""",0,2
23863,"""ENSG00000156206""",0,2
23864,"""ENSG00000179094""",0,2
23865,"""ENSG00000110786""",0,2
23866,"""ENSG00000274698""",0,2
23867,"""ENSG00000170606""",0,3
23868,"""ENSG00000198719""",0,2
23869,"""ENSG00000103091""",0,1
23870,"""ENSG00000213465""",0,1
23871,"""ENSG00000145431""",1,2
23872,"""ENSG00000144713""",1,2
23873,"""ENSG00000088053""",0,2
23874,"""ENSG00000168002""",0,3
23875,"""ENSG00000185621""",0,3
23876,"""ENSG00000094963""",2,3
23877,"""ENSG00000261366""",2,3
23878,"""ENSG00000140564""",2,3
23879,"""ENSG00000184156""",1,3
23880,"""ENSG00000242265""",1,3
23881,"""ENSG00000172057""",1,3
23882,"""ENSG00000139613""",1,3
23883,"""ENSG00000258366""",1,3
23884,"""ENSG00000227621""",1,3
23885,"""ENSG00000175611""",1,3
23886,"""ENSG00000111728""",1,3
23887,"""ENSG00000273172""",1,2
23888,"""ENSG00000158161""",1,2
23889,"""ENSG00000102743""",0,3
23890,"""ENSG00000176749""",0,3
23891,"""ENSG00000104324""",0,3
23892,"""ENSG00000244480""",0,2
23893,"""ENSG00000251569""",0,1
23894,"""ENSG00000077063""",0,3
23895,"""ENSG00000179855""",0,3
23896,"""ENSG00000119411""",2,3
23897,"""ENSG00000184083""",0,2
23898,"""ENSG00000251569""",0,2
23899,"""ENSG00000135643""",0,2
23900,"""ENSG00000148341""",1,3
23901,"""ENSG00000181754""",1,3
23902,"""ENSG00000131473""",1,3
23903,"""ENSG00000253716""",1,3
23904,"""ENSG00000099365""",1,3
23905,"""ENSG00000221994""",1,3
23906,"""ENSG00000060140""",1,3
23907,"""ENSG00000182247""",1,3
23908,"""ENSG00000132849""",1,3
23909,"""ENSG00000279305""",1,3
23910,"""ENSG00000153774""",1,3
23911,"""ENSG00000100099""",0,2
23912,"""ENSG00000150551""",0,2
23913,"""ENSG00000138347""",0,3
23914,"""ENSG00000107282""",0,3
23915,"""ENSG00000158077""",0,3
23916,"""ENSG00000048342""",0,2
23917,"""ENSG00000271643""",0,2
23918,"""ENSG00000176884""",0,1
23919,"""ENSG00000163646""",0,1
23920,"""ENSG00000254122""",0,1
23921,"""ENSG00000255366""",1,2
23922,"""ENSG00000179796""",1,2
23923,"""ENSG00000198727""",0,2
23924,"""ENSG00000129226""",0,3
23925,"""ENSG00000128973""",0,3
23926,"""ENSG00000103485""",0,3
23927,"""ENSG00000198944""",0,3
23928,"""ENSG00000153237""",0,3
23929,"""ENSG00000121210""",0,1
23930,"""ENSG00000100354""",0,2
23931,"""ENSG00000182310""",0,2
23932,"""ENSG00000187699""",1,2
23933,"""ENSG00000163531""",0,1
23934,"""ENSG00000038295""",0,3
23935,"""ENSG00000171365""",1,3
23936,"""ENSG00000235437""",1,3
23937,"""ENSG00000145087""",1,3
23938,"""ENSG00000129244""",1,3
23939,"""ENSG00000171843""",1,3
23940,"""ENSG00000033030""",1,2
23941,"""ENSG00000071082""",1,2
23942,"""ENSG00000239763""",1,2
23943,"""ENSG00000143768""",1,2
23944,"""ENSG00000138085""",1,2
23945,"""ENSG00000137941""",2,3
23946,"""ENSG00000158234""",2,3
23947,"""ENSG00000123240""",0,2
23948,"""ENSG00000073756""",0,2
23949,"""ENSG00000197385""",0,2
23950,"""ENSG00000162999""",0,3
23951,"""ENSG00000075884""",1,2
23952,"""ENSG00000203872""",1,2
23953,"""ENSG00000069966""",1,2
23954,"""ENSG00000172757""",0,2
23955,"""ENSG00000124541""",0,3
23956,"""ENSG00000228623""",0,3
23957,"""ENSG00000175198""",0,3
23958,"""ENSG00000042980""",0,1
23959,"""ENSG00000204519""",0,1
23960,"""ENSG00000125510""",0,1
23961,"""ENSG00000164136""",0,1
23962,"""ENSG00000100364""",0,1
23963,"""ENSG00000225889""",1,3
23964,"""ENSG00000178038""",1,3
23965,"""ENSG00000196208""",1,3
23966,"""ENSG00000130054""",1,3
23967,"""ENSG00000157077""",1,3
23968,"""ENSG00000198453""",0,2
23969,"""ENSG00000060971""",0,2
23970,"""ENSG00000143942""",2,3
23971,"""ENSG00000153233""",2,3
23972,"""ENSG00000013441""",0,1
23973,"""ENSG00000157303""",1,2
23974,"""ENSG00000133392""",1,2
23975,"""ENSG00000140459""",0,2
23976,"""ENSG00000254929""",0,3
23977,"""ENSG00000185634""",0,3
23978,"""ENSG00000198042""",0,2
23979,"""ENSG00000152910""",0,1
23980,"""ENSG00000116473""",0,2
23981,"""ENSG00000197535""",1,2
23982,"""ENSG00000116741""",1,2
23983,"""ENSG00000116106""",1,2
23984,"""ENSG00000164466""",1,2
23985,"""ENSG00000114923""",0,1
23986,"""ENSG00000171115""",0,1
23987,"""ENSG00000244005""",0,3
23988,"""ENSG00000004779""",0,3
23989,"""ENSG00000251661""",0,2
23990,"""ENSG00000163877""",0,2
23991,"""ENSG00000179909""",0,2
23992,"""ENSG00000184408""",2,3
23993,"""ENSG00000072657""",2,3
23994,"""ENSG00000256422""",2,3
23995,"""ENSG00000132688""",2,3
23996,"""ENSG00000107341""",0,1
23997,"""ENSG00000142046""",1,3
23998,"""ENSG00000136490""",1,3
23999,"""ENSG00000197763""",1,3
24000,"""ENSG00000230269""",1,3
24001,"""ENSG00000129673""",1,3
24002,"""ENSG00000116830""",1,3
24003,"""ENSG00000169062""",1,3
24004,"""ENSG00000235703""",1,3
24005,"""ENSG00000205704""",1,3
24006,"""ENSG00000280138""",1,3
24007,"""ENSG00000071246""",1,2
24008,"""ENSG00000100842""",0,3
24009,"""ENSG00000270049""",0,3
24010,"""ENSG00000148985""",0,3
24011,"""ENSG00000063660""",0,1
24012,"""ENSG00000214575""",0,1
24013,"""ENSG00000108039""",0,1
24014,"""ENSG00000198794""",1,2
24015,"""ENSG00000261399""",1,2
24016,"""ENSG00000166323""",0,3
24017,"""ENSG00000168939""",0,3
24018,"""ENSG00000260293""",0,3
24019,"""ENSG00000171617""",0,3
24020,"""ENSG00000169299""",0,3
24021,"""ENSG00000100292""",2,3
24022,"""ENSG00000127948""",2,3
24023,"""ENSG00000117069""",2,3
24024,"""ENSG00000266074""",0,1
24025,"""ENSG00000185518""",0,2
24026,"""ENSG00000115556""",0,2
24027,"""ENSG00000171724""",1,3
24028,"""ENSG00000105223""",1,3
24029,"""ENSG00000203747""",1,3
24030,"""ENSG00000225849""",1,3
24031,"""ENSG00000129295""",1,3
24032,"""ENSG00000112977""",1,3
24033,"""ENSG00000099864""",1,3
24034,"""ENSG00000169738""",1,3
24035,"""ENSG00000257949""",0,1
24036,"""ENSG00000270820""",0,1
24037,"""ENSG00000230189""",0,3
24038,"""ENSG00000168887""",0,3
24039,"""ENSG00000126214""",0,3
24040,"""ENSG00000110906""",1,2
24041,"""ENSG00000141441""",0,2
24042,"""ENSG00000166595""",0,1
24043,"""ENSG00000013523""",0,3
24044,"""ENSG00000147140""",1,2
24045,"""ENSG00000275464""",1,2
24046,"""ENSG00000229191""",1,2
24047,"""ENSG00000118946""",2,3
24048,"""ENSG00000233030""",0,1
24049,"""ENSG00000076604""",0,1
24050,"""ENSG00000126391""",0,1
24051,"""ENSG00000145721""",0,1
24052,"""ENSG00000196411""",0,1
24053,"""ENSG00000148444""",0,2
24054,"""ENSG00000185010""",0,3
24055,"""ENSG00000227518""",1,2
24056,"""ENSG00000053372""",1,2
24057,"""ENSG00000261616""",1,2
24058,"""ENSG00000183087""",1,3
24059,"""ENSG00000169856""",1,3
24060,"""ENSG00000259332""",1,3
24061,"""ENSG00000122965""",1,3
24062,"""ENSG00000122729""",1,3
24063,"""ENSG00000173141""",1,3
24064,"""ENSG00000181908""",1,3
24065,"""ENSG00000007174""",1,3
24066,"""ENSG00000136161""",0,1
24067,"""ENSG00000255599""",0,2
24068,"""ENSG00000231738""",0,2
24069,"""ENSG00000196843""",2,3
24070,"""ENSG00000077044""",2,3
24071,"""ENSG00000012171""",2,3
24072,"""ENSG00000081913""",0,1
24073,"""ENSG00000198917""",0,1
24074,"""ENSG00000148408""",0,1
24075,"""ENSG00000099949""",0,1
24076,"""ENSG00000044459""",0,1
24077,"""ENSG00000078687""",0,3
24078,"""ENSG00000105926""",0,3
24079,"""ENSG00000138286""",0,3
24080,"""ENSG00000164161""",0,3
24081,"""ENSG00000164434""",1,2
24082,"""ENSG00000112941""",1,2
24083,"""ENSG00000119203""",0,2
24084,"""ENSG00000173041""",0,2
24085,"""ENSG00000105821""",0,2
24086,"""ENSG00000154975""",0,1
24087,"""ENSG00000178980""",0,1
24088,"""ENSG00000114786""",0,2
24089,"""ENSG00000243232""",0,3
24090,"""ENSG00000075340""",0,1
24091,"""ENSG00000267058""",1,2
24092,"""ENSG00000138347""",1,2
24093,"""ENSG00000067560""",1,2
24094,"""ENSG00000111229""",1,2
24095,"""ENSG00000134594""",1,2
24096,"""ENSG00000178700""",1,3
24097,"""ENSG00000186479""",1,3
24098,"""ENSG00000163755""",1,3
24099,"""ENSG00000238098""",1,3
24100,"""ENSG00000141480""",1,3
24101,"""ENSG00000166913""",1,3
24102,"""ENSG00000269609""",1,3
24103,"""ENSG00000130520""",1,3
24104,"""ENSG00000197879""",1,3
24105,"""ENSG00000083067""",2,3
24106,"""ENSG00000121005""",2,3
24107,"""ENSG00000143207""",0,2
24108,"""ENSG00000264364""",0,3
24109,"""ENSG00000121005""",0,3
24110,"""ENSG00000065526""",0,3
24111,"""ENSG00000165078""",0,3
24112,"""ENSG00000188266""",1,2
24113,"""ENSG00000162627""",1,2
24114,"""ENSG00000205562""",1,2
24115,"""ENSG00000120088""",0,1
24116,"""ENSG00000172007""",0,2
24117,"""ENSG00000226328""",0,3
24118,"""ENSG00000165985""",0,3
24119,"""ENSG00000162650""",0,1
24120,"""ENSG00000159423""",0,1
24121,"""ENSG00000150991""",0,1
24122,"""ENSG00000121897""",0,2
24123,"""ENSG00000114378""",1,2
24124,"""ENSG00000060138""",1,2
24125,"""ENSG00000187736""",0,2
24126,"""ENSG00000007402""",0,1
24127,"""ENSG00000104825""",2,3
24128,"""ENSG00000177666""",2,3
24129,"""ENSG00000163032""",1,3
24130,"""ENSG00000267002""",1,3
24131,"""ENSG00000180758""",1,3
24132,"""ENSG00000213676""",1,3
24133,"""ENSG00000167642""",1,3
24134,"""ENSG00000104714""",1,3
24135,"""ENSG00000088387""",1,3
24136,"""ENSG00000178802""",1,3
24137,"""ENSG00000077943""",1,3
24138,"""ENSG00000272589""",1,3
24139,"""ENSG00000272692""",0,3
24140,"""ENSG00000139180""",0,2
24141,"""ENSG00000183150""",0,1
24142,"""ENSG00000170561""",1,2
24143,"""ENSG00000160062""",0,2
24144,"""ENSG00000164978""",0,2
24145,"""ENSG00000254999""",0,1
24146,"""ENSG00000167112""",0,3
24147,"""ENSG00000185104""",0,3
24148,"""ENSG00000197054""",0,3
24149,"""ENSG00000261069""",0,2
24150,"""ENSG00000253704""",0,2
24151,"""ENSG00000013523""",1,2
24152,"""ENSG00000138794""",1,2
24153,"""ENSG00000244274""",2,3
24154,"""ENSG00000180884""",0,3
24155,"""ENSG00000225470""",0,2
24156,"""ENSG00000167861""",1,3
24157,"""ENSG00000165752""",1,3
24158,"""ENSG00000066136""",1,3
24159,"""ENSG00000168301""",1,3
24160,"""ENSG00000111667""",1,3
24161,"""ENSG00000147481""",1,3
24162,"""ENSG00000143515""",1,3
24163,"""ENSG00000266714""",0,1
24164,"""ENSG00000157470""",0,1
24165,"""ENSG00000162191""",0,1
24166,"""ENSG00000155636""",0,3
24167,"""ENSG00000130222""",0,2
24168,"""ENSG00000164125""",2,3
24169,"""ENSG00000269399""",1,2
24170,"""ENSG00000254715""",1,2
24171,"""ENSG00000076641""",1,2
24172,"""ENSG00000154080""",1,2
24173,"""ENSG00000215305""",0,1
24174,"""ENSG00000198157""",0,3
24175,"""ENSG00000205726""",0,3
24176,"""ENSG00000260285""",0,3
24177,"""ENSG00000141971""",1,3
24178,"""ENSG00000232956""",1,3
24179,"""ENSG00000136274""",1,3
24180,"""ENSG00000188917""",1,3
24181,"""ENSG00000118971""",1,3
24182,"""ENSG00000226746""",1,3
24183,"""ENSG00000261292""",1,3
24184,"""ENSG00000247121""",1,3
24185,"""ENSG00000123213""",1,2
24186,"""ENSG00000157045""",1,2
24187,"""ENSG00000162813""",1,2
24188,"""ENSG00000124356""",0,2
24189,"""ENSG00000125166""",0,2
24190,"""ENSG00000183117""",0,3
24191,"""ENSG00000279419""",0,1
24192,"""ENSG00000185065""",0,2
24193,"""ENSG00000178338""",0,2
24194,"""ENSG00000251349""",2,3
