,Ensemble ID,Cluster 1,Cluster 2
772,"""ENSG00000160310""",0,2
773,"""ENSG00000012822""",0,2
774,"""ENSG00000185825""",0,2
775,"""ENSG00000176095""",0,2
776,"""ENSG00000175203""",0,2
777,"""ENSG00000196810""",0,2
778,"""ENSG00000198089""",0,2
779,"""ENSG00000023330""",0,2
780,"""ENSG00000101346""",0,2
781,"""ENSG00000107829""",0,2
782,"""ENSG00000140990""",0,2
783,"""ENSG00000075568""",0,1
784,"""ENSG00000102226""",0,2
785,"""ENSG00000087152""",0,2
786,"""ENSG00000141736""",0,2
787,"""ENSG00000179981""",0,2
788,"""ENSG00000106636""",0,2
789,"""ENSG00000173120""",0,2
790,"""ENSG00000162104""",0,2
791,"""ENSG00000239697""",0,2
792,"""ENSG00000084710""",0,2
793,"""ENSG00000160752""",0,2
794,"""ENSG00000137337""",0,2
795,"""ENSG00000101158""",0,2
796,"""ENSG00000108424""",0,1
797,"""ENSG00000154222""",0,2
798,"""ENSG00000136463""",0,2
799,"""ENSG00000269190""",0,2
800,"""ENSG00000115226""",0,2
801,"""ENSG00000161381""",0,2
802,"""ENSG00000112139""",0,2
803,"""ENSG00000137076""",0,2
804,"""ENSG00000128191""",0,2
805,"""ENSG00000177427""",0,2
806,"""ENSG00000110497""",0,2
807,"""ENSG00000172977""",0,2
808,"""ENSG00000213923""",0,2
809,"""ENSG00000074855""",0,2
810,"""ENSG00000132323""",0,1
811,"""ENSG00000130723""",0,2
812,"""ENSG00000108852""",0,2
813,"""ENSG00000178467""",0,2
814,"""ENSG00000174943""",0,2
815,"""ENSG00000179889""",0,1
816,"""ENSG00000135441""",0,2
817,"""ENSG00000108591""",0,2
818,"""ENSG00000166169""",0,2
819,"""ENSG00000112655""",0,2
820,"""ENSG00000143486""",0,1
821,"""ENSG00000131100""",0,1
822,"""ENSG00000114859""",0,2
823,"""ENSG00000063322""",0,2
824,"""ENSG00000164587""",0,2
825,"""ENSG00000221983""",0,2
826,"""ENSG00000105058""",0,2
827,"""ENSG00000204991""",0,2
828,"""ENSG00000138073""",0,2
829,"""ENSG00000239857""",0,2
830,"""ENSG00000135074""",0,2
831,"""ENSG00000134287""",0,1
832,"""ENSG00000068724""",0,2
833,"""ENSG00000196453""",0,2
834,"""ENSG00000165280""",0,2
835,"""ENSG00000161692""",0,2
836,"""ENSG00000198909""",0,2
837,"""ENSG00000141867""",0,2
838,"""ENSG00000086015""",0,2
839,"""ENSG00000103005""",0,2
840,"""ENSG00000197102""",0,2
841,"""ENSG00000130703""",0,2
842,"""ENSG00000205978""",0,2
843,"""ENSG00000168002""",0,1
844,"""ENSG00000043143""",0,2
845,"""ENSG00000163956""",0,2
846,"""ENSG00000010165""",0,2
847,"""ENSG00000065029""",0,2
848,"""ENSG00000189091""",0,2
849,"""ENSG00000081791""",0,1
850,"""ENSG00000275832""",0,2
851,"""ENSG00000163479""",0,2
852,"""ENSG00000141965""",0,2
853,"""ENSG00000141012""",0,2
854,"""ENSG00000169592""",0,2
855,"""ENSG00000160055""",0,2
856,"""ENSG00000188846""",0,2
857,"""ENSG00000149532""",0,2
858,"""ENSG00000103932""",0,2
859,"""ENSG00000166946""",0,1
860,"""ENSG00000143850""",0,2
861,"""ENSG00000169957""",0,2
862,"""ENSG00000132330""",0,2
863,"""ENSG00000171160""",0,1
864,"""ENSG00000082014""",0,2
865,"""ENSG00000124615""",0,2
866,"""ENSG00000149657""",0,2
867,"""ENSG00000110987""",0,2
868,"""ENSG00000175470""",0,2
869,"""ENSG00000127774""",0,2
870,"""ENSG00000175792""",0,2
871,"""ENSG00000100711""",0,2
872,"""ENSG00000138629""",0,2
873,"""ENSG00000226137""",0,2
874,"""ENSG00000214046""",0,2
875,"""ENSG00000105698""",0,2
876,"""ENSG00000113108""",0,2
877,"""ENSG00000197724""",1,2
878,"""ENSG00000166135""",0,1
879,"""ENSG00000168591""",0,2
880,"""ENSG00000143862""",0,2
881,"""ENSG00000172046""",0,2
882,"""ENSG00000166557""",0,2
883,"""ENSG00000196313""",0,2
884,"""ENSG00000143811""",0,2
885,"""ENSG00000130714""",0,2
886,"""ENSG00000070814""",0,2
887,"""ENSG00000164088""",0,2
888,"""ENSG00000167595""",0,2
889,"""ENSG00000132522""",0,2
890,"""ENSG00000125743""",0,2
891,"""ENSG00000178498""",0,2
892,"""ENSG00000157916""",0,1
893,"""ENSG00000257727""",0,1
894,"""ENSG00000131788""",0,2
895,"""ENSG00000101161""",0,2
896,"""ENSG00000182108""",0,2
897,"""ENSG00000143740""",0,2
898,"""ENSG00000103042""",0,2
899,"""ENSG00000162517""",0,2
900,"""ENSG00000007047""",0,2
901,"""ENSG00000124608""",0,2
902,"""ENSG00000119487""",0,1
903,"""ENSG00000215067""",0,1
904,"""ENSG00000188878""",0,2
905,"""ENSG00000165802""",0,2
906,"""ENSG00000167778""",0,2
907,"""ENSG00000176293""",0,2
908,"""ENSG00000249115""",0,2
909,"""ENSG00000136819""",0,1
910,"""ENSG00000109956""",0,2
911,"""ENSG00000105063""",0,2
912,"""ENSG00000249915""",0,2
913,"""ENSG00000197982""",0,2
914,"""ENSG00000126756""",0,1
915,"""ENSG00000005379""",0,2
916,"""ENSG00000090565""",1,2
917,"""ENSG00000113758""",0,2
918,"""ENSG00000068971""",0,2
919,"""ENSG00000171603""",0,2
920,"""ENSG00000111642""",0,2
921,"""ENSG00000101363""",0,2
922,"""ENSG00000100991""",0,2
923,"""ENSG00000123415""",0,2
924,"""ENSG00000177963""",0,2
925,"""ENSG00000182768""",0,2
926,"""ENSG00000144713""",0,2
927,"""ENSG00000103043""",0,2
928,"""ENSG00000170043""",0,2
929,"""ENSG00000087258""",0,2
930,"""ENSG00000181191""",0,2
931,"""ENSG00000133884""",0,2
932,"""ENSG00000104957""",0,2
933,"""ENSG00000100239""",0,2
934,"""ENSG00000068903""",1,2
935,"""ENSG00000117395""",0,1
936,"""ENSG00000124574""",0,2
937,"""ENSG00000108309""",0,2
938,"""ENSG00000103415""",0,2
939,"""ENSG00000116128""",0,2
940,"""ENSG00000110400""",0,2
941,"""ENSG00000099326""",0,2
942,"""ENSG00000158286""",0,2
943,"""ENSG00000184634""",1,2
944,"""ENSG00000161243""",0,2
945,"""ENSG00000112039""",0,2
946,"""ENSG00000124541""",0,1
947,"""ENSG00000156860""",0,2
948,"""ENSG00000104731""",0,2
949,"""ENSG00000142230""",0,2
950,"""ENSG00000110107""",0,2
951,"""ENSG00000139636""",0,2
952,"""ENSG00000144591""",0,2
953,"""ENSG00000164970""",0,2
954,"""ENSG00000131069""",0,2
955,"""ENSG00000197756""",0,2
956,"""ENSG00000080845""",0,2
957,"""ENSG00000146576""",0,2
958,"""ENSG00000082781""",0,2
959,"""ENSG00000100330""",0,2
960,"""ENSG00000166136""",0,2
961,"""ENSG00000178149""",0,2
962,"""ENSG00000213923""",1,2
963,"""ENSG00000013288""",0,2
964,"""ENSG00000197283""",1,2
965,"""ENSG00000141376""",0,2
966,"""ENSG00000105647""",0,2
967,"""ENSG00000099385""",0,2
968,"""ENSG00000159111""",0,2
969,"""ENSG00000157851""",0,2
970,"""ENSG00000100888""",0,1
971,"""ENSG00000142230""",0,1
972,"""ENSG00000140044""",0,2
973,"""ENSG00000143303""",0,2
974,"""ENSG00000008838""",0,2
975,"""ENSG00000152291""",0,1
976,"""ENSG00000136485""",0,1
977,"""ENSG00000099341""",0,2
978,"""ENSG00000185189""",0,2
979,"""ENSG00000139644""",0,1
980,"""ENSG00000125991""",0,2
981,"""ENSG00000181789""",0,2
982,"""ENSG00000174684""",0,2
983,"""ENSG00000115234""",0,2
984,"""ENSG00000110200""",0,2
985,"""ENSG00000162734""",0,2
986,"""ENSG00000090565""",0,2
987,"""ENSG00000075151""",0,1
988,"""ENSG00000116273""",0,2
989,"""ENSG00000105290""",0,2
990,"""ENSG00000126767""",0,2
991,"""ENSG00000204439""",0,2
992,"""ENSG00000124067""",0,2
993,"""ENSG00000181027""",0,2
994,"""ENSG00000104980""",0,2
995,"""ENSG00000120942""",0,2
996,"""ENSG00000156639""",0,2
997,"""ENSG00000108561""",0,1
998,"""ENSG00000163382""",0,2
999,"""ENSG00000140464""",0,2
1000,"""ENSG00000137409""",0,2
1001,"""ENSG00000088543""",0,2
1002,"""ENSG00000102904""",0,2
1003,"""ENSG00000158526""",0,2
1004,"""ENSG00000157823""",0,1
1005,"""ENSG00000141098""",0,2
1006,"""ENSG00000160633""",0,2
1007,"""ENSG00000068400""",0,2
1008,"""ENSG00000221978""",0,2
1009,"""ENSG00000184154""",0,2
1010,"""ENSG00000162430""",0,2
1011,"""ENSG00000068323""",0,2
1012,"""ENSG00000140104""",0,2
1013,"""ENSG00000235106""",0,2
1014,"""ENSG00000135749""",0,1
1015,"""ENSG00000196405""",0,2
1016,"""ENSG00000213614""",0,2
1017,"""ENSG00000177225""",0,2
1018,"""ENSG00000109065""",0,2
1019,"""ENSG00000184508""",0,2
1020,"""ENSG00000221926""",0,2
1021,"""ENSG00000140992""",0,2
1022,"""ENSG00000124181""",0,2
1023,"""ENSG00000130558""",0,2
1024,"""ENSG00000100461""",0,2
1025,"""ENSG00000165804""",0,2
1026,"""ENSG00000102003""",0,2
1027,"""ENSG00000139990""",0,2
1028,"""ENSG00000129933""",0,2
1029,"""ENSG00000108604""",0,2
1030,"""ENSG00000004487""",0,1
1031,"""ENSG00000223501""",0,1
1032,"""ENSG00000100321""",1,2
1033,"""ENSG00000178498""",1,2
1034,"""ENSG00000090975""",0,2
1035,"""ENSG00000100425""",0,2
1036,"""ENSG00000136213""",0,2
1037,"""ENSG00000013523""",0,1
1038,"""ENSG00000136715""",0,2
1039,"""ENSG00000064999""",0,2
1040,"""ENSG00000100028""",0,2
1041,"""ENSG00000197586""",0,2
1042,"""ENSG00000166508""",0,2
1043,"""ENSG00000129103""",0,2
1044,"""ENSG00000049656""",0,2
1045,"""ENSG00000090372""",0,2
1046,"""ENSG00000119596""",0,1
1047,"""ENSG00000147123""",0,2
1048,"""ENSG00000239382""",0,2
1049,"""ENSG00000172530""",0,2
1050,"""ENSG00000241973""",1,2
1051,"""ENSG00000148358""",0,1
1052,"""ENSG00000183864""",0,2
1053,"""ENSG00000174943""",1,2
1054,"""ENSG00000168096""",0,2
1055,"""ENSG00000111602""",0,2
1056,"""ENSG00000160469""",0,2
1057,"""ENSG00000185624""",0,2
1058,"""ENSG00000175137""",0,2
1059,"""ENSG00000172824""",0,2
1060,"""ENSG00000119614""",0,2
1061,"""ENSG00000058262""",0,2
1062,"""ENSG00000130985""",0,2
1063,"""ENSG00000125447""",0,2
1064,"""ENSG00000103512""",0,2
1065,"""ENSG00000135624""",0,1
1066,"""ENSG00000196961""",1,2
1067,"""ENSG00000184677""",0,2
1068,"""ENSG00000108312""",0,2
1069,"""ENSG00000103549""",0,2
1070,"""ENSG00000166226""",0,1
1071,"""ENSG00000172757""",0,2
1072,"""ENSG00000272752""",0,2
1073,"""ENSG00000081791""",0,2
1074,"""ENSG00000121068""",0,2
1075,"""ENSG00000125826""",0,2
1076,"""ENSG00000213918""",0,2
1077,"""ENSG00000182774""",0,2
1078,"""ENSG00000174851""",0,2
1079,"""ENSG00000198242""",0,2
1080,"""ENSG00000128739""",0,2
1081,"""ENSG00000149932""",0,2
1082,"""ENSG00000108518""",0,2
1083,"""ENSG00000185722""",0,2
1084,"""ENSG00000165914""",0,2
1085,"""ENSG00000149639""",0,2
1086,"""ENSG00000088356""",0,2
1087,"""ENSG00000105357""",0,2
1088,"""ENSG00000123144""",0,2
1089,"""ENSG00000028277""",0,2
1090,"""ENSG00000174165""",0,2
1091,"""ENSG00000155256""",0,2
1092,"""ENSG00000117153""",0,1
1093,"""ENSG00000116459""",0,1
1094,"""ENSG00000110108""",0,2
1095,"""ENSG00000175309""",0,2
1096,"""ENSG00000162889""",0,2
1097,"""ENSG00000005194""",0,1
1098,"""ENSG00000147789""",0,1
1099,"""ENSG00000161204""",0,2
1100,"""ENSG00000069424""",0,2
1101,"""ENSG00000185627""",0,2
1102,"""ENSG00000133612""",1,2
1103,"""ENSG00000203879""",1,2
1104,"""ENSG00000160209""",0,2
1105,"""ENSG00000220205""",0,2
1106,"""ENSG00000141956""",0,2
1107,"""ENSG00000100296""",0,2
1108,"""ENSG00000177000""",0,2
1109,"""ENSG00000133895""",0,2
1110,"""ENSG00000183624""",0,2
1111,"""ENSG00000102882""",0,2
1112,"""ENSG00000169258""",0,2
1113,"""ENSG00000137817""",0,1
1114,"""ENSG00000085872""",0,2
1115,"""ENSG00000125846""",0,2
1116,"""ENSG00000131473""",0,2
1117,"""ENSG00000196204""",0,2
1118,"""ENSG00000172731""",0,2
1119,"""ENSG00000135924""",0,2
1120,"""ENSG00000236104""",0,2
1121,"""ENSG00000106479""",1,2
1122,"""ENSG00000259431""",0,2
1123,"""ENSG00000173786""",0,2
1124,"""ENSG00000213619""",0,1
1125,"""ENSG00000182685""",0,2
1126,"""ENSG00000072110""",0,2
1127,"""ENSG00000160613""",0,2
1128,"""ENSG00000001460""",0,2
1129,"""ENSG00000221829""",0,2
1130,"""ENSG00000065029""",1,2
1131,"""ENSG00000148248""",0,2
1132,"""ENSG00000013275""",0,2
1133,"""ENSG00000196419""",0,1
1134,"""ENSG00000132716""",0,1
1135,"""ENSG00000137497""",0,2
1136,"""ENSG00000198853""",1,2
1137,"""ENSG00000198053""",0,2
1138,"""ENSG00000185163""",0,2
1139,"""ENSG00000171811""",0,2
1140,"""ENSG00000110063""",0,2
1141,"""ENSG00000242498""",0,1
1142,"""ENSG00000126602""",0,2
1143,"""ENSG00000107175""",0,2
1144,"""ENSG00000159335""",0,2
1145,"""ENSG00000100142""",0,2
1146,"""ENSG00000104964""",0,2
1147,"""ENSG00000185090""",0,2
1148,"""ENSG00000068120""",0,2
1149,"""ENSG00000089693""",0,2
1150,"""ENSG00000116685""",0,2
1151,"""ENSG00000157911""",0,2
1152,"""ENSG00000101146""",0,1
1153,"""ENSG00000064419""",0,1
1154,"""ENSG00000148297""",0,2
1155,"""ENSG00000167264""",0,2
1156,"""ENSG00000155287""",0,2
1157,"""ENSG00000143436""",0,1
1158,"""ENSG00000100083""",0,2
1159,"""ENSG00000115241""",0,2
1160,"""ENSG00000169992""",0,2
1161,"""ENSG00000108298""",0,2
1162,"""ENSG00000105429""",1,2
1163,"""ENSG00000275023""",1,2
1164,"""ENSG00000176248""",0,2
1165,"""ENSG00000136908""",0,2
1166,"""ENSG00000148356""",1,2
1167,"""ENSG00000133069""",0,2
1168,"""ENSG00000129933""",1,2
1169,"""ENSG00000087087""",0,2
1170,"""ENSG00000172992""",0,2
1171,"""ENSG00000168612""",0,2
1172,"""ENSG00000184207""",0,2
1173,"""ENSG00000049769""",0,2
1174,"""ENSG00000171148""",1,2
1175,"""ENSG00000135956""",0,2
1176,"""ENSG00000165629""",0,1
1177,"""ENSG00000004478""",0,2
1178,"""ENSG00000064607""",0,2
1179,"""ENSG00000108669""",0,2
1180,"""ENSG00000136930""",0,1
1181,"""ENSG00000100422""",0,2
1182,"""ENSG00000105373""",0,2
1183,"""ENSG00000131475""",0,2
1184,"""ENSG00000133316""",0,2
1185,"""ENSG00000139197""",0,2
1186,"""ENSG00000095319""",0,2
1187,"""ENSG00000197448""",0,2
1188,"""ENSG00000160209""",1,2
1189,"""ENSG00000196663""",0,2
1190,"""ENSG00000078061""",0,2
1191,"""ENSG00000106012""",0,2
1192,"""ENSG00000144647""",0,2
1193,"""ENSG00000106603""",0,1
1194,"""ENSG00000213995""",0,2
1195,"""ENSG00000183978""",0,2
1196,"""ENSG00000177156""",0,2
1197,"""ENSG00000145020""",0,2
1198,"""ENSG00000115694""",1,2
1199,"""ENSG00000111667""",0,2
1200,"""ENSG00000188735""",0,2
1201,"""ENSG00000108671""",0,1
1202,"""ENSG00000179943""",0,2
1203,"""ENSG00000132740""",0,2
1204,"""ENSG00000125966""",0,2
1205,"""ENSG00000117410""",0,2
1206,"""ENSG00000100938""",0,1
1207,"""ENSG00000116288""",0,2
1208,"""ENSG00000126883""",0,2
1209,"""ENSG00000129353""",0,2
1210,"""ENSG00000005339""",0,2
1211,"""ENSG00000163013""",0,2
1212,"""ENSG00000102178""",0,2
1213,"""ENSG00000124733""",0,2
1214,"""ENSG00000108509""",0,2
1215,"""ENSG00000088888""",0,2
1216,"""ENSG00000137100""",0,2
1217,"""ENSG00000176715""",0,2
1218,"""ENSG00000139405""",0,2
1219,"""ENSG00000187624""",0,2
1220,"""ENSG00000148337""",1,2
1221,"""ENSG00000229180""",0,2
1222,"""ENSG00000178921""",0,2
1223,"""ENSG00000147383""",0,2
1224,"""ENSG00000136367""",0,2
1225,"""ENSG00000105401""",0,2
1226,"""ENSG00000132612""",0,2
1227,"""ENSG00000248015""",0,2
1228,"""ENSG00000068745""",0,2
1229,"""ENSG00000134815""",0,2
1230,"""ENSG00000032389""",0,2
1231,"""ENSG00000132478""",0,2
1232,"""ENSG00000214655""",0,2
1233,"""ENSG00000108592""",0,2
1234,"""ENSG00000168397""",0,2
1235,"""ENSG00000183495""",0,2
1236,"""ENSG00000155506""",0,1
1237,"""ENSG00000154134""",0,2
1238,"""ENSG00000123064""",0,2
1239,"""ENSG00000266074""",0,2
1240,"""ENSG00000188976""",0,2
1241,"""ENSG00000184887""",0,2
1242,"""ENSG00000160716""",0,2
1243,"""ENSG00000115694""",0,2
1244,"""ENSG00000196372""",0,2
1245,"""ENSG00000182858""",0,2
1246,"""ENSG00000128596""",0,2
1247,"""ENSG00000144749""",0,2
1248,"""ENSG00000204469""",0,2
1249,"""ENSG00000119777""",0,2
1250,"""ENSG00000160803""",0,2
1251,"""ENSG00000133935""",0,2
1252,"""ENSG00000181396""",0,2
1253,"""ENSG00000135924""",1,2
1254,"""ENSG00000128829""",0,1
1255,"""ENSG00000143198""",0,1
1256,"""ENSG00000146828""",0,2
1257,"""ENSG00000074755""",0,2
1258,"""ENSG00000118900""",0,2
1259,"""ENSG00000108774""",0,2
1260,"""ENSG00000112651""",0,2
1261,"""ENSG00000105723""",0,2
1262,"""ENSG00000149503""",0,2
1263,"""ENSG00000064601""",0,2
1264,"""ENSG00000138279""",0,1
1265,"""ENSG00000100271""",0,2
1266,"""ENSG00000146834""",0,2
1267,"""ENSG00000125753""",0,2
1268,"""ENSG00000214022""",1,2
1269,"""ENSG00000108883""",0,2
1270,"""ENSG00000170037""",0,2
1271,"""ENSG00000099901""",0,2
1272,"""ENSG00000244038""",0,2
1273,"""ENSG00000163832""",0,2
1274,"""ENSG00000196943""",0,2
1275,"""ENSG00000111261""",0,1
1276,"""ENSG00000146966""",0,2
1277,"""ENSG00000147140""",0,2
1278,"""ENSG00000111641""",0,2
1279,"""ENSG00000214013""",0,1
1280,"""ENSG00000037042""",0,2
1281,"""ENSG00000006283""",0,2
1282,"""ENSG00000177239""",0,2
1283,"""ENSG00000132182""",0,2
1284,"""ENSG00000116604""",0,2
1285,"""ENSG00000234127""",0,2
1286,"""ENSG00000100647""",0,2
1287,"""ENSG00000167625""",0,2
1288,"""ENSG00000132305""",0,1
1289,"""ENSG00000156304""",0,1
1290,"""ENSG00000277791""",0,2
1291,"""ENSG00000198728""",0,2
1292,"""ENSG00000166887""",0,2
1293,"""ENSG00000198198""",0,2
1294,"""ENSG00000166123""",0,2
1295,"""ENSG00000091640""",0,2
1296,"""ENSG00000196358""",0,2
1297,"""ENSG00000104299""",0,2
1298,"""ENSG00000167977""",0,2
1299,"""ENSG00000148331""",0,2
1300,"""ENSG00000115649""",0,2
1301,"""ENSG00000185608""",0,2
1302,"""ENSG00000139722""",0,2
1303,"""ENSG00000186866""",0,2
1304,"""ENSG00000172432""",0,2
1305,"""ENSG00000167578""",0,2
1306,"""ENSG00000008283""",0,2
1307,"""ENSG00000178234""",0,2
1308,"""ENSG00000103274""",0,2
1309,"""ENSG00000087460""",0,2
1310,"""ENSG00000114353""",0,2
1311,"""ENSG00000105499""",0,2
1312,"""ENSG00000143624""",0,2
1313,"""ENSG00000197256""",0,2
1314,"""ENSG00000119689""",0,1
1315,"""ENSG00000196588""",0,2
1316,"""ENSG00000130724""",0,2
1317,"""ENSG00000181982""",0,1
1318,"""ENSG00000175203""",0,1
1319,"""ENSG00000135437""",0,2
1320,"""ENSG00000124702""",0,2
1321,"""ENSG00000179409""",0,2
1322,"""ENSG00000172819""",0,2
1323,"""ENSG00000140319""",0,1
1324,"""ENSG00000204351""",0,2
1325,"""ENSG00000133056""",0,2
1326,"""ENSG00000165283""",0,2
1327,"""ENSG00000105738""",0,2
1328,"""ENSG00000149357""",0,2
1329,"""ENSG00000134504""",0,2
1330,"""ENSG00000126267""",0,2
1331,"""ENSG00000068394""",0,2
1332,"""ENSG00000168924""",0,2
1333,"""ENSG00000142453""",0,2
1334,"""ENSG00000196498""",1,2
1335,"""ENSG00000105402""",0,2
1336,"""ENSG00000137266""",0,2
1337,"""ENSG00000138002""",0,2
1338,"""ENSG00000137221""",0,2
1339,"""ENSG00000140497""",0,2
1340,"""ENSG00000103197""",0,2
1341,"""ENSG00000116871""",0,2
1342,"""ENSG00000073050""",0,2
1343,"""ENSG00000129473""",0,2
1344,"""ENSG00000145016""",0,2
1345,"""ENSG00000198951""",0,2
1346,"""ENSG00000213563""",0,2
1347,"""ENSG00000281205""",0,2
1348,"""ENSG00000157881""",0,2
1349,"""ENSG00000175662""",0,2
1350,"""ENSG00000020129""",0,2
1351,"""ENSG00000160408""",1,2
1352,"""ENSG00000087263""",0,1
1353,"""ENSG00000135392""",0,2
1354,"""ENSG00000170265""",0,2
1355,"""ENSG00000144712""",0,2
1356,"""ENSG00000075415""",0,1
1357,"""ENSG00000103544""",0,1
1358,"""ENSG00000104613""",0,1
1359,"""ENSG00000205138""",0,2
1360,"""ENSG00000110583""",0,2
1361,"""ENSG00000135503""",0,2
1362,"""ENSG00000196235""",1,2
1363,"""ENSG00000169955""",0,2
1364,"""ENSG00000077312""",0,2
1365,"""ENSG00000135124""",0,2
1366,"""ENSG00000198208""",0,2
1367,"""ENSG00000184164""",0,2
1368,"""ENSG00000184787""",0,2
1369,"""ENSG00000105677""",0,2
1370,"""ENSG00000110237""",1,2
1371,"""ENSG00000130382""",0,2
1372,"""ENSG00000177628""",0,2
1373,"""ENSG00000162736""",0,2
1374,"""ENSG00000130640""",1,2
1375,"""ENSG00000278540""",0,1
1376,"""ENSG00000135372""",0,2
1377,"""ENSG00000055950""",0,2
1378,"""ENSG00000185164""",0,2
1379,"""ENSG00000172732""",0,2
1380,"""ENSG00000277399""",0,2
1381,"""ENSG00000022976""",0,2
1382,"""ENSG00000165458""",0,2
1383,"""ENSG00000132254""",0,2
1384,"""ENSG00000100412""",0,2
1385,"""ENSG00000172500""",0,2
1386,"""ENSG00000170049""",0,2
1387,"""ENSG00000095059""",0,2
1388,"""ENSG00000144524""",0,1
1389,"""ENSG00000181222""",0,2
1390,"""ENSG00000196187""",0,2
1391,"""ENSG00000143379""",0,1
1392,"""ENSG00000167548""",0,2
1393,"""ENSG00000163156""",0,2
1394,"""ENSG00000130813""",0,2
1395,"""ENSG00000011304""",0,2
1396,"""ENSG00000197912""",0,2
1397,"""ENSG00000099910""",1,2
1398,"""ENSG00000135365""",0,2
1399,"""ENSG00000129250""",0,2
1400,"""ENSG00000100364""",0,2
1401,"""ENSG00000167130""",0,2
1402,"""ENSG00000196998""",0,2
1403,"""ENSG00000198720""",0,2
1404,"""ENSG00000138801""",0,1
1405,"""ENSG00000170291""",0,2
1406,"""ENSG00000166897""",0,2
1407,"""ENSG00000184702""",0,2
1408,"""ENSG00000178467""",1,2
1409,"""ENSG00000119772""",0,2
1410,"""ENSG00000254470""",0,2
1411,"""ENSG00000133624""",0,2
1412,"""ENSG00000100335""",0,2
1413,"""ENSG00000006704""",0,2
1414,"""ENSG00000095383""",0,2
1415,"""ENSG00000162236""",0,2
1416,"""ENSG00000135390""",0,2
1417,"""ENSG00000105323""",0,2
1418,"""ENSG00000172057""",0,2
1419,"""ENSG00000137161""",1,2
1420,"""ENSG00000135148""",0,2
1421,"""ENSG00000132128""",1,2
1422,"""ENSG00000188827""",0,2
1423,"""ENSG00000090905""",0,1
1424,"""ENSG00000141759""",0,1
1425,"""ENSG00000070785""",0,1
1426,"""ENSG00000197976""",0,2
1427,"""ENSG00000105341""",0,2
1428,"""ENSG00000204149""",0,2
1429,"""ENSG00000131797""",0,2
1430,"""ENSG00000079805""",1,2
1431,"""ENSG00000104946""",1,2
1432,"""ENSG00000139182""",1,2
1433,"""ENSG00000114026""",0,2
1434,"""ENSG00000117640""",0,2
1435,"""ENSG00000099381""",0,2
1436,"""ENSG00000157353""",0,2
1437,"""ENSG00000102030""",0,2
1438,"""ENSG00000105397""",0,2
1439,"""ENSG00000166780""",0,2
