,Ensemble ID,Cluster 1,Cluster 2
4090,"""ENSG00000123119""",1,2
4091,"""ENSG00000101596""",1,2
4092,"""ENSG00000140807""",1,2
4093,"""ENSG00000164221""",1,2
4094,"""ENSG00000040731""",0,2
4095,"""ENSG00000198743""",0,1
4096,"""ENSG00000185565""",1,2
4097,"""ENSG00000102385""",1,2
4098,"""ENSG00000015171""",1,2
4099,"""ENSG00000197122""",2,3
4100,"""ENSG00000118939""",1,2
4101,"""ENSG00000067064""",1,2
4102,"""ENSG00000164066""",1,2
4103,"""ENSG00000185261""",0,2
4104,"""ENSG00000261087""",0,2
4105,"""ENSG00000152990""",0,2
4106,"""ENSG00000161091""",1,3
4107,"""ENSG00000111832""",1,2
4108,"""ENSG00000167543""",2,3
4109,"""ENSG00000122484""",1,2
4110,"""ENSG00000272986""",1,2
4111,"""ENSG00000119661""",1,2
4112,"""ENSG00000163714""",1,2
4113,"""ENSG00000155438""",0,2
4114,"""ENSG00000038945""",0,1
4115,"""ENSG00000142920""",2,3
4116,"""ENSG00000253320""",1,2
4117,"""ENSG00000277161""",1,2
4118,"""ENSG00000183935""",1,2
4119,"""ENSG00000011275""",0,2
4120,"""ENSG00000147274""",1,2
4121,"""ENSG00000001631""",1,2
4122,"""ENSG00000009954""",0,2
4123,"""ENSG00000124459""",0,2
4124,"""ENSG00000091039""",0,1
4125,"""ENSG00000169682""",2,3
4126,"""ENSG00000184967""",0,2
4127,"""ENSG00000106868""",1,2
4128,"""ENSG00000185046""",0,2
4129,"""ENSG00000110888""",1,2
4130,"""ENSG00000116691""",1,3
4131,"""ENSG00000177595""",2,3
4132,"""ENSG00000103111""",2,3
4133,"""ENSG00000237765""",0,1
4134,"""ENSG00000130479""",0,2
4135,"""ENSG00000175471""",0,1
4136,"""ENSG00000188177""",1,2
4137,"""ENSG00000180891""",0,2
4138,"""ENSG00000184156""",0,2
4139,"""ENSG00000246922""",0,2
4140,"""ENSG00000272927""",0,2
4141,"""ENSG00000112893""",0,1
4142,"""ENSG00000196954""",0,3
4143,"""ENSG00000133048""",0,3
4144,"""ENSG00000148719""",0,2
4145,"""ENSG00000116604""",0,2
4146,"""ENSG00000105197""",0,2
4147,"""ENSG00000104450""",1,2
4148,"""ENSG00000114650""",0,2
4149,"""ENSG00000168852""",0,2
4150,"""ENSG00000070423""",0,2
4151,"""ENSG00000168952""",1,3
4152,"""ENSG00000274627""",0,2
4153,"""ENSG00000020129""",0,2
4154,"""ENSG00000174599""",1,2
4155,"""ENSG00000187164""",1,2
4156,"""ENSG00000141401""",0,3
4157,"""ENSG00000100345""",1,3
4158,"""ENSG00000134871""",2,3
4159,"""ENSG00000091073""",2,3
4160,"""ENSG00000150054""",0,1
4161,"""ENSG00000003987""",1,2
4162,"""ENSG00000068654""",1,2
4163,"""ENSG00000139880""",0,2
4164,"""ENSG00000152784""",0,2
4165,"""ENSG00000127586""",2,3
4166,"""ENSG00000162813""",0,2
4167,"""ENSG00000124370""",0,2
4168,"""ENSG00000273024""",1,2
4169,"""ENSG00000188690""",1,2
4170,"""ENSG00000153066""",0,2
4171,"""ENSG00000273345""",1,2
4172,"""ENSG00000146909""",1,2
4173,"""ENSG00000132692""",0,2
4174,"""ENSG00000163625""",1,2
4175,"""ENSG00000161298""",0,2
4176,"""ENSG00000106948""",2,3
4177,"""ENSG00000272645""",0,2
4178,"""ENSG00000188452""",0,2
4179,"""ENSG00000262049""",0,2
4180,"""ENSG00000259820""",0,1
4181,"""ENSG00000156304""",0,2
4182,"""ENSG00000109680""",1,2
4183,"""ENSG00000100697""",1,2
4184,"""ENSG00000162129""",2,3
4185,"""ENSG00000184083""",1,2
4186,"""ENSG00000163909""",2,3
4187,"""ENSG00000170381""",1,2
4188,"""ENSG00000271714""",1,3
4189,"""ENSG00000197959""",1,3
4190,"""ENSG00000172817""",1,3
4191,"""ENSG00000163291""",0,1
4192,"""ENSG00000111666""",0,1
4193,"""ENSG00000243406""",0,2
4194,"""ENSG00000113119""",0,2
4195,"""ENSG00000108469""",0,2
4196,"""ENSG00000153904""",0,1
4197,"""ENSG00000269335""",0,2
4198,"""ENSG00000163406""",1,2
4199,"""ENSG00000143801""",0,2
4200,"""ENSG00000271009""",1,2
4201,"""ENSG00000187676""",1,2
4202,"""ENSG00000127585""",0,2
4203,"""ENSG00000167522""",2,3
4204,"""ENSG00000204991""",0,2
4205,"""ENSG00000118058""",0,2
4206,"""ENSG00000103249""",0,2
4207,"""ENSG00000280063""",2,3
4208,"""ENSG00000169696""",2,3
4209,"""ENSG00000114316""",0,2
4210,"""ENSG00000196396""",0,2
4211,"""ENSG00000105699""",1,3
4212,"""ENSG00000087510""",0,3
4213,"""ENSG00000276644""",0,1
4214,"""ENSG00000267640""",0,2
4215,"""ENSG00000182963""",0,2
4216,"""ENSG00000182348""",0,2
4217,"""ENSG00000107651""",1,2
4218,"""ENSG00000151012""",0,1
4219,"""ENSG00000196923""",2,3
4220,"""ENSG00000067057""",1,3
4221,"""ENSG00000119737""",1,2
4222,"""ENSG00000143486""",1,2
4223,"""ENSG00000102900""",0,2
4224,"""ENSG00000073008""",0,2
4225,"""ENSG00000087448""",1,2
4226,"""ENSG00000171119""",2,3
4227,"""ENSG00000080189""",2,3
4228,"""ENSG00000255529""",0,1
4229,"""ENSG00000154240""",1,2
4230,"""ENSG00000071994""",1,2
4231,"""ENSG00000126947""",1,2
4232,"""ENSG00000101473""",0,2
4233,"""ENSG00000111581""",1,2
4234,"""ENSG00000254377""",1,2
4235,"""ENSG00000137944""",1,2
4236,"""ENSG00000111605""",0,1
4237,"""ENSG00000169758""",0,2
4238,"""ENSG00000070731""",0,2
4239,"""ENSG00000068438""",0,2
4240,"""ENSG00000165714""",1,2
4241,"""ENSG00000102043""",1,2
4242,"""ENSG00000165985""",1,2
4243,"""ENSG00000234456""",0,1
4244,"""ENSG00000213023""",0,2
4245,"""ENSG00000157837""",0,2
4246,"""ENSG00000197837""",1,2
4247,"""ENSG00000149499""",1,3
4248,"""ENSG00000221869""",0,2
4249,"""ENSG00000183307""",0,2
4250,"""ENSG00000105855""",1,2
4251,"""ENSG00000165300""",1,2
4252,"""ENSG00000136045""",1,2
4253,"""ENSG00000270659""",0,1
4254,"""ENSG00000080561""",0,2
4255,"""ENSG00000100218""",0,2
4256,"""ENSG00000235374""",0,2
4257,"""ENSG00000111224""",1,2
4258,"""ENSG00000171551""",1,3
4259,"""ENSG00000272812""",0,1
4260,"""ENSG00000162302""",0,2
4261,"""ENSG00000248015""",0,2
4262,"""ENSG00000074416""",0,2
4263,"""ENSG00000178074""",0,1
4264,"""ENSG00000164830""",1,2
4265,"""ENSG00000197912""",0,2
4266,"""ENSG00000092847""",0,2
4267,"""ENSG00000175283""",0,2
4268,"""ENSG00000005020""",0,1
4269,"""ENSG00000260400""",0,1
4270,"""ENSG00000112981""",1,2
4271,"""ENSG00000143207""",1,2
4272,"""ENSG00000151572""",1,2
4273,"""ENSG00000205562""",0,2
4274,"""ENSG00000181215""",0,2
4275,"""ENSG00000059378""",1,2
4276,"""ENSG00000180616""",1,2
4277,"""ENSG00000271880""",1,2
4278,"""ENSG00000182087""",2,3
4279,"""ENSG00000138207""",0,2
4280,"""ENSG00000169762""",0,2
4281,"""ENSG00000258366""",0,2
4282,"""ENSG00000166501""",1,2
4283,"""ENSG00000146409""",1,2
4284,"""ENSG00000100997""",0,2
4285,"""ENSG00000065000""",0,2
4286,"""ENSG00000184207""",0,2
4287,"""ENSG00000187097""",0,2
4288,"""ENSG00000277161""",0,2
4289,"""ENSG00000101331""",0,2
4290,"""ENSG00000116120""",0,2
4291,"""ENSG00000177511""",1,2
4292,"""ENSG00000137842""",1,2
4293,"""ENSG00000196504""",1,2
4294,"""ENSG00000141349""",0,2
4295,"""ENSG00000100941""",1,2
4296,"""ENSG00000170962""",1,2
4297,"""ENSG00000169926""",0,2
4298,"""ENSG00000174206""",0,2
4299,"""ENSG00000149115""",2,3
4300,"""ENSG00000143498""",1,2
4301,"""ENSG00000050820""",1,3
4302,"""ENSG00000261840""",0,2
4303,"""ENSG00000119242""",0,2
4304,"""ENSG00000125962""",1,2
4305,"""ENSG00000115255""",0,2
4306,"""ENSG00000157570""",0,2
4307,"""ENSG00000250644""",0,2
4308,"""ENSG00000120526""",1,2
4309,"""ENSG00000100991""",0,2
4310,"""ENSG00000165794""",1,3
4311,"""ENSG00000168395""",0,2
4312,"""ENSG00000183833""",1,2
4313,"""ENSG00000101846""",1,2
4314,"""ENSG00000175866""",2,3
4315,"""ENSG00000122515""",0,2
4316,"""ENSG00000164694""",1,2
4317,"""ENSG00000100239""",0,2
4318,"""ENSG00000144868""",0,2
4319,"""ENSG00000107960""",0,2
4320,"""ENSG00000163508""",1,2
4321,"""ENSG00000103326""",2,3
4322,"""ENSG00000130158""",2,3
4323,"""ENSG00000186187""",2,3
4324,"""ENSG00000187790""",0,2
4325,"""ENSG00000058404""",0,2
4326,"""ENSG00000272072""",1,2
4327,"""ENSG00000166813""",0,2
4328,"""ENSG00000204396""",0,2
4329,"""ENSG00000198189""",0,1
4330,"""ENSG00000139192""",0,2
4331,"""ENSG00000005206""",0,2
4332,"""ENSG00000169062""",1,2
4333,"""ENSG00000144792""",1,2
4334,"""ENSG00000107984""",0,1
4335,"""ENSG00000126391""",1,3
4336,"""ENSG00000148482""",0,1
4337,"""ENSG00000196961""",0,2
4338,"""ENSG00000166275""",0,1
4339,"""ENSG00000185507""",2,3
4340,"""ENSG00000116641""",1,2
4341,"""ENSG00000164120""",1,2
4342,"""ENSG00000167637""",1,2
4343,"""ENSG00000229956""",1,2
4344,"""ENSG00000142733""",1,3
4345,"""ENSG00000050628""",1,2
4346,"""ENSG00000103742""",0,2
4347,"""ENSG00000238105""",0,2
4348,"""ENSG00000070413""",0,2
4349,"""ENSG00000141994""",2,3
4350,"""ENSG00000101216""",2,3
4351,"""ENSG00000184887""",0,2
4352,"""ENSG00000172748""",1,2
4353,"""ENSG00000171444""",1,2
4354,"""ENSG00000230373""",1,2
4355,"""ENSG00000153233""",1,2
4356,"""ENSG00000162971""",1,2
4357,"""ENSG00000185436""",0,2
4358,"""ENSG00000122042""",0,1
4359,"""ENSG00000133083""",1,2
4360,"""ENSG00000150540""",1,2
4361,"""ENSG00000103855""",0,2
4362,"""ENSG00000269964""",1,3
4363,"""ENSG00000117069""",1,2
4364,"""ENSG00000091436""",1,2
4365,"""ENSG00000242802""",2,3
4366,"""ENSG00000026036""",2,3
4367,"""ENSG00000226476""",0,1
4368,"""ENSG00000136878""",0,2
4369,"""ENSG00000278932""",1,2
4370,"""ENSG00000104613""",1,2
4371,"""ENSG00000127955""",0,1
4372,"""ENSG00000175213""",1,3
4373,"""ENSG00000063660""",0,2
4374,"""ENSG00000157657""",0,2
4375,"""ENSG00000061987""",1,2
4376,"""ENSG00000083123""",0,1
4377,"""ENSG00000225968""",2,3
4378,"""ENSG00000142655""",2,3
4379,"""ENSG00000106348""",0,2
4380,"""ENSG00000031823""",0,2
4381,"""ENSG00000083097""",1,2
4382,"""ENSG00000101966""",1,2
4383,"""ENSG00000088854""",0,2
4384,"""ENSG00000163075""",1,2
4385,"""ENSG00000213865""",1,2
4386,"""ENSG00000091039""",1,2
4387,"""ENSG00000140015""",0,1
4388,"""ENSG00000129245""",0,2
4389,"""ENSG00000019505""",1,2
4390,"""ENSG00000079246""",1,2
4391,"""ENSG00000022355""",1,2
4392,"""ENSG00000126461""",2,3
4393,"""ENSG00000114166""",1,2
4394,"""ENSG00000137959""",1,2
4395,"""ENSG00000165566""",1,2
4396,"""ENSG00000101639""",1,2
4397,"""ENSG00000116005""",1,2
4398,"""ENSG00000066933""",1,2
4399,"""ENSG00000138378""",1,2
4400,"""ENSG00000171960""",0,2
4401,"""ENSG00000218891""",0,2
4402,"""ENSG00000085760""",0,2
4403,"""ENSG00000143126""",0,2
4404,"""ENSG00000205758""",1,2
4405,"""ENSG00000119383""",0,2
4406,"""ENSG00000169330""",1,2
4407,"""ENSG00000183354""",1,2
4408,"""ENSG00000100867""",0,2
4409,"""ENSG00000143862""",0,2
4410,"""ENSG00000154856""",1,2
4411,"""ENSG00000137727""",0,2
4412,"""ENSG00000184226""",0,1
4413,"""ENSG00000231365""",1,2
4414,"""ENSG00000111262""",1,2
4415,"""ENSG00000198420""",1,2
4416,"""ENSG00000099331""",0,2
4417,"""ENSG00000205746""",2,3
4418,"""ENSG00000174177""",2,3
4419,"""ENSG00000099991""",0,2
4420,"""ENSG00000160298""",0,2
4421,"""ENSG00000250486""",1,2
4422,"""ENSG00000120519""",1,2
4423,"""ENSG00000166676""",0,2
4424,"""ENSG00000159784""",0,2
4425,"""ENSG00000134183""",0,2
4426,"""ENSG00000242759""",1,2
4427,"""ENSG00000152578""",1,2
4428,"""ENSG00000196458""",1,2
4429,"""ENSG00000100749""",1,2
4430,"""ENSG00000108559""",1,2
4431,"""ENSG00000160539""",0,2
4432,"""ENSG00000036672""",0,2
4433,"""ENSG00000185236""",2,3
4434,"""ENSG00000265479""",2,3
4435,"""ENSG00000064313""",1,2
4436,"""ENSG00000148690""",0,1
4437,"""ENSG00000270147""",0,1
4438,"""ENSG00000169609""",0,2
4439,"""ENSG00000138758""",1,2
4440,"""ENSG00000100036""",1,3
4441,"""ENSG00000272391""",0,2
4442,"""ENSG00000271452""",1,2
4443,"""ENSG00000132475""",1,2
4444,"""ENSG00000168646""",0,2
4445,"""ENSG00000279427""",0,2
4446,"""ENSG00000185803""",0,2
4447,"""ENSG00000184719""",1,2
4448,"""ENSG00000036549""",1,2
4449,"""ENSG00000269955""",0,1
4450,"""ENSG00000103064""",0,2
4451,"""ENSG00000266714""",0,2
4452,"""ENSG00000012171""",2,3
4453,"""ENSG00000033100""",0,2
4454,"""ENSG00000100479""",1,2
4455,"""ENSG00000118965""",1,2
4456,"""ENSG00000085365""",0,1
4457,"""ENSG00000184313""",0,2
4458,"""ENSG00000071564""",1,3
4459,"""ENSG00000150540""",1,3
4460,"""ENSG00000162368""",1,2
4461,"""ENSG00000128513""",1,2
4462,"""ENSG00000106665""",2,3
4463,"""ENSG00000272913""",0,2
4464,"""ENSG00000163093""",1,2
4465,"""ENSG00000116560""",1,2
4466,"""ENSG00000158427""",1,2
4467,"""ENSG00000204852""",1,2
4468,"""ENSG00000170871""",1,2
4469,"""ENSG00000102870""",0,1
4470,"""ENSG00000196367""",0,2
4471,"""ENSG00000260751""",1,2
4472,"""ENSG00000248905""",0,2
4473,"""ENSG00000161847""",2,3
4474,"""ENSG00000072609""",2,3
4475,"""ENSG00000087253""",0,1
4476,"""ENSG00000167685""",0,1
4477,"""ENSG00000135049""",1,2
4478,"""ENSG00000064726""",1,2
4479,"""ENSG00000181090""",0,2
4480,"""ENSG00000145088""",1,2
4481,"""ENSG00000144451""",1,2
4482,"""ENSG00000158292""",0,2
4483,"""ENSG00000177822""",1,2
4484,"""ENSG00000145147""",0,2
4485,"""ENSG00000157703""",0,2
4486,"""ENSG00000253729""",0,2
4487,"""ENSG00000237036""",0,1
4488,"""ENSG00000278600""",0,2
4489,"""ENSG00000159871""",0,2
4490,"""ENSG00000128923""",0,1
4491,"""ENSG00000269964""",0,1
4492,"""ENSG00000086300""",0,2
4493,"""ENSG00000128590""",0,1
4494,"""ENSG00000169609""",1,2
4495,"""ENSG00000143379""",0,2
4496,"""ENSG00000149091""",0,2
4497,"""ENSG00000112234""",0,1
4498,"""ENSG00000069702""",0,1
4499,"""ENSG00000033100""",2,3
4500,"""ENSG00000175213""",2,3
4501,"""ENSG00000235316""",2,3
4502,"""ENSG00000233264""",1,2
4503,"""ENSG00000280870""",1,2
4504,"""ENSG00000136715""",0,2
4505,"""ENSG00000236782""",0,2
4506,"""ENSG00000182010""",0,1
4507,"""ENSG00000153936""",0,1
4508,"""ENSG00000204177""",0,2
4509,"""ENSG00000165973""",1,3
4510,"""ENSG00000177106""",1,3
4511,"""ENSG00000149541""",1,3
4512,"""ENSG00000196628""",1,2
4513,"""ENSG00000080854""",0,2
4514,"""ENSG00000224223""",1,3
4515,"""ENSG00000277531""",1,2
4516,"""ENSG00000267651""",0,2
4517,"""ENSG00000111325""",0,2
4518,"""ENSG00000172409""",0,1
4519,"""ENSG00000114554""",0,2
4520,"""ENSG00000069696""",0,2
4521,"""ENSG00000138735""",1,2
4522,"""ENSG00000075151""",1,2
4523,"""ENSG00000197969""",1,2
4524,"""ENSG00000134152""",0,1
4525,"""ENSG00000088812""",0,2
4526,"""ENSG00000167186""",0,2
4527,"""ENSG00000171130""",2,3
4528,"""ENSG00000178950""",2,3
4529,"""ENSG00000075303""",0,1
4530,"""ENSG00000186487""",1,2
4531,"""ENSG00000282508""",1,2
4532,"""ENSG00000156140""",1,2
4533,"""ENSG00000253671""",1,2
4534,"""ENSG00000142227""",0,3
4535,"""ENSG00000280401""",0,2
4536,"""ENSG00000213062""",0,2
4537,"""ENSG00000141456""",2,3
4538,"""ENSG00000198732""",0,2
4539,"""ENSG00000184368""",0,2
4540,"""ENSG00000101958""",1,2
4541,"""ENSG00000189157""",1,2
4542,"""ENSG00000069696""",2,3
4543,"""ENSG00000125629""",0,2
4544,"""ENSG00000140406""",1,2
4545,"""ENSG00000063169""",0,2
4546,"""ENSG00000198298""",1,2
4547,"""ENSG00000203499""",0,2
4548,"""ENSG00000146067""",2,3
4549,"""ENSG00000160712""",0,3
4550,"""ENSG00000197302""",0,1
4551,"""ENSG00000131503""",1,2
4552,"""ENSG00000135472""",0,2
4553,"""ENSG00000102935""",0,2
4554,"""ENSG00000253203""",1,2
4555,"""ENSG00000187240""",1,2
4556,"""ENSG00000114268""",1,2
4557,"""ENSG00000164877""",1,3
4558,"""ENSG00000268575""",0,2
4559,"""ENSG00000158062""",0,2
4560,"""ENSG00000168385""",1,2
4561,"""ENSG00000077150""",0,3
4562,"""ENSG00000110048""",0,2
4563,"""ENSG00000272455""",0,2
4564,"""ENSG00000196313""",0,1
4565,"""ENSG00000273015""",1,2
4566,"""ENSG00000198929""",1,2
4567,"""ENSG00000155542""",1,2
4568,"""ENSG00000186104""",1,2
4569,"""ENSG00000213722""",1,3
4570,"""ENSG00000227082""",1,3
4571,"""ENSG00000170419""",1,2
4572,"""ENSG00000211448""",1,2
4573,"""ENSG00000065183""",1,2
4574,"""ENSG00000144152""",0,2
4575,"""ENSG00000261167""",0,2
4576,"""ENSG00000170500""",0,2
4577,"""ENSG00000143409""",0,2
4578,"""ENSG00000134321""",0,2
4579,"""ENSG00000137561""",0,1
4580,"""ENSG00000132604""",0,2
4581,"""ENSG00000132153""",0,2
4582,"""ENSG00000008513""",0,2
4583,"""ENSG00000135298""",0,2
4584,"""ENSG00000196502""",0,2
4585,"""ENSG00000104723""",0,1
4586,"""ENSG00000179832""",0,2
4587,"""ENSG00000123643""",0,2
4588,"""ENSG00000188486""",0,2
4589,"""ENSG00000274808""",2,3
4590,"""ENSG00000100258""",2,3
4591,"""ENSG00000007264""",0,2
4592,"""ENSG00000119596""",1,2
4593,"""ENSG00000126733""",0,1
4594,"""ENSG00000160753""",0,2
4595,"""ENSG00000178229""",0,2
4596,"""ENSG00000108883""",0,2
4597,"""ENSG00000153317""",1,2
4598,"""ENSG00000137558""",0,1
4599,"""ENSG00000221890""",0,2
4600,"""ENSG00000115053""",0,2
4601,"""ENSG00000197563""",0,1
4602,"""ENSG00000188266""",1,2
4603,"""ENSG00000170471""",1,2
4604,"""ENSG00000172239""",1,2
4605,"""ENSG00000186377""",1,2
4606,"""ENSG00000123096""",0,1
4607,"""ENSG00000269190""",0,2
4608,"""ENSG00000132361""",2,3
4609,"""ENSG00000084073""",0,1
4610,"""ENSG00000254837""",1,2
4611,"""ENSG00000213614""",0,2
4612,"""ENSG00000125534""",0,2
4613,"""ENSG00000104112""",1,2
4614,"""ENSG00000151422""",0,1
4615,"""ENSG00000159733""",0,2
4616,"""ENSG00000196660""",1,2
4617,"""ENSG00000149548""",0,2
4618,"""ENSG00000130956""",0,2
4619,"""ENSG00000178188""",0,2
4620,"""ENSG00000204394""",2,3
4621,"""ENSG00000108848""",1,2
4622,"""ENSG00000083544""",1,2
4623,"""ENSG00000102100""",0,2
4624,"""ENSG00000120322""",0,2
4625,"""ENSG00000138138""",1,2
4626,"""ENSG00000214435""",1,2
4627,"""ENSG00000072832""",0,2
4628,"""ENSG00000233621""",0,2
4629,"""ENSG00000096092""",0,2
4630,"""ENSG00000165359""",1,2
4631,"""ENSG00000196455""",1,2
4632,"""ENSG00000238227""",0,2
4633,"""ENSG00000251323""",1,2
4634,"""ENSG00000028310""",2,3
4635,"""ENSG00000161011""",2,3
4636,"""ENSG00000014164""",2,3
4637,"""ENSG00000151773""",1,3
4638,"""ENSG00000171119""",1,3
4639,"""ENSG00000187634""",1,3
4640,"""ENSG00000127995""",0,1
4641,"""ENSG00000198673""",1,2
4642,"""ENSG00000183808""",1,2
4643,"""ENSG00000076924""",2,3
4644,"""ENSG00000101220""",0,2
4645,"""ENSG00000002834""",0,2
4646,"""ENSG00000135317""",1,2
4647,"""ENSG00000073008""",2,3
4648,"""ENSG00000187231""",1,2
4649,"""ENSG00000246082""",1,2
4650,"""ENSG00000150527""",1,2
4651,"""ENSG00000064652""",1,2
4652,"""ENSG00000131435""",0,3
4653,"""ENSG00000140400""",2,3
4654,"""ENSG00000161217""",0,2
4655,"""ENSG00000153266""",0,2
4656,"""ENSG00000156170""",1,2
4657,"""ENSG00000260920""",1,2
4658,"""ENSG00000172264""",1,2
4659,"""ENSG00000100304""",0,2
4660,"""ENSG00000145780""",0,1
4661,"""ENSG00000253741""",1,2
4662,"""ENSG00000279311""",0,2
4663,"""ENSG00000198055""",0,2
4664,"""ENSG00000269955""",2,3
4665,"""ENSG00000272636""",2,3
4666,"""ENSG00000161996""",2,3
4667,"""ENSG00000104885""",2,3
4668,"""ENSG00000147027""",1,3
4669,"""ENSG00000168418""",0,2
4670,"""ENSG00000095539""",0,2
4671,"""ENSG00000177614""",0,2
4672,"""ENSG00000131844""",1,2
4673,"""ENSG00000002587""",1,2
4674,"""ENSG00000075131""",1,2
4675,"""ENSG00000071537""",1,2
4676,"""ENSG00000130734""",0,2
4677,"""ENSG00000164187""",0,1
4678,"""ENSG00000084112""",2,3
4679,"""ENSG00000232044""",1,2
4680,"""ENSG00000273247""",1,2
4681,"""ENSG00000115760""",1,2
4682,"""ENSG00000165300""",1,3
4683,"""ENSG00000223935""",0,2
4684,"""ENSG00000177917""",0,1
4685,"""ENSG00000171408""",1,2
4686,"""ENSG00000167258""",1,2
4687,"""ENSG00000179134""",2,3
4688,"""ENSG00000255248""",0,2
4689,"""ENSG00000100726""",0,2
4690,"""ENSG00000089060""",1,3
4691,"""ENSG00000179818""",1,2
4692,"""ENSG00000174672""",0,2
4693,"""ENSG00000177054""",1,2
4694,"""ENSG00000136045""",0,2
4695,"""ENSG00000187595""",0,2
4696,"""ENSG00000196182""",0,2
4697,"""ENSG00000254966""",0,2
4698,"""ENSG00000272755""",0,2
4699,"""ENSG00000119723""",0,2
4700,"""ENSG00000272333""",2,3
4701,"""ENSG00000151135""",0,1
4702,"""ENSG00000075340""",0,2
4703,"""ENSG00000126461""",0,2
4704,"""ENSG00000138101""",0,2
4705,"""ENSG00000078804""",0,2
4706,"""ENSG00000175066""",0,2
4707,"""ENSG00000231028""",0,2
4708,"""ENSG00000230590""",1,2
4709,"""ENSG00000111615""",1,2
4710,"""ENSG00000248866""",0,2
4711,"""ENSG00000136830""",1,3
4712,"""ENSG00000258057""",1,2
4713,"""ENSG00000250903""",1,2
4714,"""ENSG00000260879""",1,2
4715,"""ENSG00000115091""",0,1
4716,"""ENSG00000166169""",0,2
4717,"""ENSG00000095932""",0,2
4718,"""ENSG00000186481""",0,2
4719,"""ENSG00000181982""",0,2
4720,"""ENSG00000103496""",1,3
4721,"""ENSG00000006756""",0,2
4722,"""ENSG00000230453""",1,2
4723,"""ENSG00000197594""",1,2
4724,"""ENSG00000185359""",2,3
4725,"""ENSG00000166847""",0,2
4726,"""ENSG00000127903""",0,1
4727,"""ENSG00000214376""",1,2
4728,"""ENSG00000275131""",0,2
4729,"""ENSG00000065150""",1,2
4730,"""ENSG00000113209""",1,2
4731,"""ENSG00000188582""",1,2
4732,"""ENSG00000182087""",0,2
4733,"""ENSG00000272501""",0,2
4734,"""ENSG00000272902""",0,2
4735,"""ENSG00000175264""",0,2
4736,"""ENSG00000136052""",0,1
4737,"""ENSG00000109118""",0,2
4738,"""ENSG00000121774""",0,2
4739,"""ENSG00000072195""",0,2
4740,"""ENSG00000198130""",0,1
4741,"""ENSG00000137802""",0,2
4742,"""ENSG00000005302""",1,2
4743,"""ENSG00000090565""",0,2
4744,"""ENSG00000188582""",0,2
4745,"""ENSG00000164306""",1,2
4746,"""ENSG00000165794""",0,3
4747,"""ENSG00000159388""",0,1
4748,"""ENSG00000151414""",0,1
4749,"""ENSG00000072657""",1,3
4750,"""ENSG00000122862""",0,1
4751,"""ENSG00000125347""",0,3
4752,"""ENSG00000185864""",1,2
4753,"""ENSG00000117906""",0,1
4754,"""ENSG00000275993""",0,1
4755,"""ENSG00000274180""",0,1
4756,"""ENSG00000023909""",1,2
4757,"""ENSG00000262246""",2,3
4758,"""ENSG00000152767""",1,2
4759,"""ENSG00000270059""",0,1
4760,"""ENSG00000184194""",0,2
4761,"""ENSG00000161999""",0,2
